1,P1125,BA,V90601,,,"SEAL, OIL, 1 X 1.503",,7,0,0,7,5.6,,,,,,942500,,0,1,N,N,EA,EA,EA,1,1,5.6,5.6,,5.6,4.8,3.64,,,49.4,49.393,2.834,2.834,2.834,2.834,2.834,2.834,,X,0,,0,,1/24/2013,,,,0,1/25/2013,,6/6/2001,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,2/5/2015,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,6,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,P1333,BA,146916,,,"SEAL, OIL",,5,0,0,5,10.6,30,,,,,2950300,,0,1,N,N,EA,EA,EA,1,1,10.6,10.6,,10.6,10.6,10.6,10.6,10.6,45.71,43.142,6.027,6.027,6.027,6.027,6.027,6.027,,X,0,,0,,1/24/2013,,,,0,,4/1/2019,6/5/2001,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,11.1,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,2/5/2015,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,4,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,BA,SS75LP,,,"HEATER, SUPER SAVER, 75 LP",,0,0,0,0,869,672,,,,,4937200,,0,1,N,N,UN,UN,UN,1,1,869,869,,869,869,869,869,869,40,40.041,469.25,469.25,469.25,521.046,521.046,521.046,,X,0,,0,,1/24/2013,,,,0,12/21/2017,2/9/2017,2/1/2013,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,4,0,,,0,0,0,0,0,,,,,,EA,,0,,-1,0,Y,799,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,30,BA,191905,,,"BLOCK, GUIDE",,1,0,0,1,17.75,30,,,,,2357400,,0,1,N,N,EA,EA,EA,1,1,17.75,17.75,,17.75,15.1,11.52,,,35.1,35.099,11.52,11.52,11.52,11.52,11.52,11.52,,X,0,,0,,2/7/2013,,,,0,,,6/5/2001,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,2/5/2015,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,BA,152764,,,"WEAR PAD, 18""",,0,0,0,0,115.45,30,,,,,4887600,,0,1,N,N,UN,UN,UN,1,1,115.45,115.45,,115.45,115.45,115.45,115.45,115.45,34.96,30.706,80,80,80,80,80,80,,X,0,,0,,2/7/2013,,,,0,2/25/2013,4/1/2019,5/19/2009,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,123,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,2/5/2015,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,P1961,BA,450923,,,J BOX,,1,0,0,1,197,330,,,,,4128100,,0,1,N,N,UN,UN,UN,1,1,197,197,,197,167,127.5,,,35.28,35.279,127.5,127.5,127.5,127.5,127.5,127.5,,X,0,,0,,2/8/2013,,,,0,,,5/8/2007,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,330,BA,351056,,,"SEAL, 5/32 RUBBER",,59,0,0,59,2.95,330,,,,,741800,,0,1,N,N,UN,UN,UN,1,1,2.95,2.95,,2.95,2.5,1.91,,,39.77,39.763,1.777,1.777,1.777,1.777,1.777,1.777,,X,0,,0,,2/8/2013,,,,0,2/14/2013,,5/5/2003,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,UN,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,2/5/2015,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,58,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,BA,451362,,,INDICATOR,,0,0,0,0,1737,330,,,,,5318000,,0,1,N,N,UN,UN,UN,1,1,1737,1737,,1737,1480,1128.75,,,0,100,1068.75,1068.75,1068.75,0.001,0.001,0.001,,X,0,,0,,2/8/2013,,,,0,,,3/10/2011,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,BA,26CPG-3241,,,GEAR BOX,,0,0,0,0,7850,*185,,,,,4568300,,0,1,N,N,UN,UN,UN,1,1,7850,7850,,7850,6675,5101.97,,,35.01,35.007,5101.97,5101.97,5101.97,5101.97,5101.97,5101.97,,X,0,,0,,2/8/2013,,,,0,,,2/22/2013,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
2,,BA,GRATE16,,,"GRATE, 16""",,0,0,0,0,150,490,,,,,4463000,,0,1,N,N,UN,UN,UN,1,1,150,150,,150,150,150,150,150,39.04,43.105,104.315,104.315,104.315,85.343,85.343,85.343,,X,0,,0,,2/12/2013,,,,0,7/22/2015,10/23/2017,2/21/2013,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,2,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,134,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,10/23/2017,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,30,BA,143416,,,FLANGE,,0,0,0,0,2.15,30,,,,,2061600,,0,1,N,N,EA,EA,EA,1,1,2.15,2.15,,2.15,1.85,1.39,,,35.35,35.349,1.39,1.39,1.39,1.39,1.39,1.39,,X,0,,0,,2/14/2013,,,,0,2/25/2013,,6/5/2001,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,2/5/2015,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,30,BA,152859,,,"BRUSH ASSY, 18""",,0,0,0,0,298,30,,,,,2348000,,0,1,N,N,EA,EA,EA,1,1,298,298,,298,298,298,298,298,34.92,30.99,97.68,97.68,97.68,205.65,205.65,205.65,,X,0,,0,,2/14/2013,,,,0,2/25/2013,4/1/2019,6/5/2001,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,316,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,30,BA,153445,,,"CHUTE, BASE",,2,0,0,2,274,30,,,,,1971000,,0,1,N,N,EA,EA,EA,1,1,274,274,,274,274,274,274,274,37.12,33.445,87.49,87.49,87.49,182.361,182.361,182.361,,X,0,,0,,2/14/2013,,,,0,1/3/2013,4/1/2019,6/5/2001,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,290,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,1,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,P156B,BA,152599,,,"PULLEY, TAIL, 18"" RX50",152599,1,0,0,1,305,30,,,,,2880600,,0,1,N,N,EA,EA,EA,1,1,305,305,,305,305,305,305,305,39.34,35.562,97.43,97.43,97.43,196.537,196.537,196.537,,D,0,305,1,108.46,2/14/2013,0.356,,,0,1/27/2022,4/1/2019,6/5/2001,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,1,1,196.54,196.54,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,324,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,0.55,1,1,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,BA,2347151100,,,"COUPLING, 1/2"" PRESS",,0,0,0,0,3.5,644,,,,,5039500,,0,1,N,N,UN,UN,UN,1,1,3.5,3.5,,3.5,3,2.3,,,34.19,34.2,2.303,2.303,2.303,2.303,2.303,2.303,,X,0,,0,,2/15/2013,,,,0,,,3/1/2013,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,2/5/2015,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,BA,TEK508,,,"THERMOSTAT, TEKMAR 508",,2,0,0,2,173,644,,,,,4570100,,0,1,N,N,UN,UN,UN,1,1,173,173,,173,148,114.9,,,33.58,33.582,109.44,109.44,109.44,114.903,114.903,114.903,,X,0,,0,,2/15/2013,,,,0,11/24/2014,,3/1/2013,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,1,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,BA,CALMV12SWT,,,"VALVE, MIXING",,0,0,0,0,165,644,,,,,4570200,,0,1,N,N,UN,UN,UN,1,1,165,165,,165,140,107.16,,,35.05,35.055,107.16,107.16,107.16,107.16,107.16,107.16,,X,0,,0,,2/15/2013,,,,0,,,3/1/2013,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,BA,SS75NG,,,"HEATER, SUPER SAVER, 75 NATURAL",,0,0,0,0,894,672,,,,,4154700,,0,1,N,N,UN,UN,UN,1,1,894,894,,894,894,894,894,894,40,40.022,469.25,469.25,469.25,536.2,536.2,536.2,,X,0,,0,,2/19/2013,,,,0,12/9/2016,2/9/2017,2/8/2011,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,5,0,,,0,0,0,0,0,,,,,,EA,,0,,-1,0,Y,799,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,BA,P2,,,"POST, GALV., 2"", FOR MOUNTING",,3,0,0,3,272,490,,,,,4570600,,0,1,N,N,UN,UN,UN,1,1,272,272,,272,231,176.7,,,35.04,35.039,176.7,176.7,176.7,176.693,176.693,176.693,,X,0,,0,,2/25/2013,,,,0,3/22/2013,,3/5/2013,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,2,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
2,,BA,PD1111,,,"CALF HUTCH, POLY, BIG FOOT, REAR",,0,0,0,0,496,49,,,,,4944300,,0,1,N,N,UN,UN,UN,1,1,496,496,,496,496,496,496,496,30,43.407,301.7,301.7,301.7,280.7,280.7,280.7,,X,0,,0,,2/25/2013,,,,0,3/26/2013,8/23/2021,3/18/2013,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,443.93,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,2/9/2019,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,0NONE,BA,342048,,,BEARING,,0,0,0,0,615.58,,,,,,3517000,,0,1,N,N,EA,EA,EA,1,1,615.58,615.58,,615.58,524,461.69,,,25,24.999,3.7,3.7,3.7,461.69,461.69,461.69,,X,0,,0,,2/27/2013,,,,0,3/12/2013,,6/5/2001,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
2,,BA,20100A,,,PCB MS16 DISPLAY,,0,0,0,0,51.5,*302,,,,,4979100,,0,1,N,N,UN,UN,UN,1,1,51.5,51.5,,51.5,44,37.1,,,44.22,44.223,37.1,37.1,37.1,28.725,28.725,28.725,,X,0,,0,,2/27/2013,,,,0,3/27/2013,,3/20/2013,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,BA,26SCH-0218,,,SHAFT,,0,0,0,0,339,*185,,,,,4978400,,0,1,N,N,UN,UN,UN,1,1,339,339,,339,289,220.75,,,34.88,34.882,220.75,220.75,220.75,220.75,220.75,220.75,,X,0,,0,,3/5/2013,,,,0,3/21/2013,,3/18/2013,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,P1967,BA,V90723,,,"KEY, WOODRUFF 1212",,1,0,0,1,4.5,,,,,,940800,,0,1,N,N,EA,EA,EA,1,1,4.5,4.5,,4.5,3.75,2.86,,,46.74,46.733,2.397,2.397,2.397,2.397,2.397,2.397,,D,0,9,2,4.21,3/11/2013,0.468,,,0,11/28/2022,,6/6/2001,12/19/2018,,,,,0,2,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,2,1,4.79,4.79,0,0,0,0,0,,,,,,EA,,0,,-2,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,2/5/2015,1.76,2,2,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
2,,BA,33150739,,,"PANEL, CATTLE, 52"" X 16'",,0,0,0,0,38,,,,,,3067600,,0,1,N,N,EA,EA,EA,1,1,38,38,,38,38,38,38,38,40,40.463,22.624,22.624,22.624,22.624,22.624,22.624,,X,0,,0,,3/12/2013,,,,0,11/19/2013,2/8/2017,6/5/2001,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,35,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,2/5/2015,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,N,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,P1665,BA,T85543,,,NOSE PLATE,,2,0,0,2,23.57,,,,,,1045800,,0,1,N,N,EA,EA,EA,1,1,23.57,23.57,,23.57,23.57,23.57,23.57,23.57,39.57,26.937,17.67,17.67,17.67,17.221,17.221,17.221,,X,0,,0,,3/15/2013,,,,0,8/7/2013,6/1/2018,6/6/2001,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,23.57,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,6/1/2018,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,1,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,BA,BCT22X80,,,"CROWD GATE, VERTICAL LIFT",,0,0,0,0,22379,490,,,,,5418200,,0,1,N,N,UN,UN,UN,1,1,22379,22379,,22379,19022.15,14546.21,,,35,35.001,14546.21,14546.21,14546.21,14546.21,14546.21,14546.21,,X,0,,0,,3/18/2013,,,,0,3/22/2013,,3/22/2013,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,BA,RMH10160,,,"SEAL, PIPE, RUBBER,  PS2143",,0,0,0,0,2.8,24,,,,,800700,,0,1,N,N,UN,UN,UN,1,1,2.8,2.8,,2.8,2.38,1.81,,,40.83,40.821,1.657,1.657,1.657,1.657,1.657,1.657,,X,0,,0,,3/21/2013,,,,0,,,3/12/2002,4/7/2017,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,UN,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,2/5/2015,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,P1663,BA,FJ13,,,QUICK CLAMP,,1,0,0,1,10.45,24,,,,,361800,,0,1,N,N,UN,UN,UN,1,1,10.45,10.45,,10.45,8.9,6.78,,,35.12,35.12,6.78,6.78,6.78,6.78,6.78,6.78,,X,0,,0,,3/21/2013,,,,0,12/2/2013,,2/8/2007,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,2/5/2015,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,BA,81102W,,,"BUSHING, BRONZE",,6,0,0,6,16.2,539,,,,,4918900,,0,1,N,N,UN,UN,UN,1,1,16.2,16.2,,16.2,13.75,10.52,,,39.29,39.29,9.835,9.835,9.835,9.835,9.835,9.835,,X,0,,0,,3/27/2013,,,,0,,,12/29/2009,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,2/5/2015,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,5,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,BA,62061,,,"CORNER ROLLER SHAFT, 1 1/4""",,0,0,0,0,29.65,539,,,,,4978700,,0,1,N,N,UN,UN,UN,1,1,29.65,29.65,,29.65,25.25,19.29,,,34.94,34.941,19.29,19.29,19.29,19.29,19.29,19.29,,X,0,,0,,3/27/2013,,,,0,4/3/2013,,4/2/2013,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,2/5/2015,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,P1521,BA,81112,,,BUSHING,,6,0,0,6,16.65,539,,,,,4979700,,0,1,N,N,UN,UN,UN,1,1,16.65,16.65,,16.65,14.2,10.81,,,35.08,35.075,10.81,10.81,10.81,10.81,10.81,10.81,,X,0,,0,,3/27/2013,,,,0,,,4/2/2013,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,5,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,BA,R322102,,,"ELBOW, 6"" HYDRAULIC",,0,0,0,0,234,86,,,,,4939200,,0,1,N,N,UN,UN,UN,1,1,234,234,,234,199,151.92,,,35.08,35.077,151.92,151.92,151.92,151.92,151.92,151.92,,X,0,,0,,4/5/2013,,,,0,4/16/2013,,4/12/2013,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,BA,93383,,,"GASKET, 6""",,0,0,0,0,11,86,,,,,5378700,,0,1,N,N,UN,UN,UN,1,1,11,11,,11,9.5,7.2,,,34.55,34.546,7.2,7.2,7.2,7.2,7.2,7.2,,X,0,,0,,4/5/2013,,,,0,4/16/2013,,4/12/2013,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,2/5/2015,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
