1,0NONE,DS,8701,,,"SHOES, RED WING",,0,0,0,0,120,,,,,,4019100,,0,1,N,N,EA,EA,EA,1,1,120,120,,120,78.85,67,,,44.17,44.167,67,67,67,67,67,67,,X,0,,0,,,,,,0,,,6/5/2001,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,2/5/2015,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
2,,DS,ID-08E-V,,,"INFLATIONS, VENTED",,0,0,0,0,5.68,16,,,,,489600,,0,1,N,N,UN,UN,UN,1,1,5.68,5.68,,5.68,5.68,5.68,5.68,5.68,37.92,51.585,3.52,3.52,3.52,2.75,2.75,2.75,,X,0,,0,,,,,,0,,7/7/2022,11/18/2005,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,5.26,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,7/7/2022,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,0NONE,DS,875,,,"BOOT, RED WING",,0,0,0,0,157,,,,,,4019700,,0,1,N,Y,EA,EA,EA,1,1,157,157,,157,108,92,,,41.4,41.401,92,92,92,92,92,92,,X,0,,0,,,,,,0,,,6/5/2001,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,2/5/2015,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,0NONE,DS,7624-31,,,"FLYOFF UNIT, 8'",,0,0,0,0,10999,,,,,,4025900,,0,1,N,N,EA,EA,EA,1,1,10999,10999,,10999,9705,8249.25,,,25,25,8249.25,8249.25,8249.25,8249.25,8249.25,8249.25,,X,0,,0,,,,,,0,,,6/5/2001,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,DS,761003,,,"SNAP RING, THRIFTY DIPPER",,0,0,0,0,6.95,61,,,,,4030300,,0,1,N,N,UN,UN,UN,1,1,6.95,6.95,,6.95,5.9,4.86,,,55.54,55.54,3,3,3,3.09,3.09,3.09,,X,0,,0,,,,,,0,,,6/12/2007,11/14/2007,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,7/7/2016,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,61,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
2,,DS,ID-S1,,,INFLATION,,0,0,0,0,5.31,,,,,,2793600,,0,1,N,N,EA,EA,EA,1,1,5.31,5.31,,5.31,5.31,5.31,5.31,5.31,37.99,52.354,3.29,3.29,3.29,2.53,2.53,2.53,,X,0,,0,,,,,,0,9/23/2013,7/7/2022,6/6/2001,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,-244,0,Y,4.92,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,7/7/2022,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,N,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,DS,76471,,,"SMOKE BOMB, 5/PK",76105194555,0,0,0,0,4.95,45,,,,,4031800,,0,1,N,N,UN,UN,UN,1,1,4.95,4.95,,4.95,3.8,3.2,,,35.43,35.434,3.196,3.196,3.196,3.196,3.196,3.196,,X,0,,0,,,,,,0,8/6/2012,,7/2/2009,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,2/5/2015,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,45,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,0NONE,DS,88,,,"TUBING, TWIN, 1/4"",",,0,0,0,0,1.97,,,,,,4034200,,0,1,N,Y,FT,FT,FT,1,1,1.97,1.97,,1.97,1.7,1.19,,,39.98,40,1.182,1.182,1.182,1.182,1.182,1.182,,X,0,,0,,,,,,0,,,6/5/2001,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,FT,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,2/5/2015,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,0NONE,DS,8960,,,"SHOE, WOMEN'S RED WING",,0,0,0,0,72,,,,,,4034600,,0,1,N,N,EA,EA,EA,1,1,72,72,,72,55.05,46.8,,,0,99.999,46.8,46.8,46.8,0.001,0.001,0.001,,X,0,,0,,,,,,0,,,6/5/2001,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,0NONE,DS,3554530,,,"HOSE,NYL,YEL,5/32 ODX100FT",3554530,0,0,0,0,82.61,1,,,,,3542500,,0,1,N,N,FT,FT,FT,100,100,82.61,82.61,,82.61,82.61,82.61,82.61,82.61,35.9,99.486,48.74,48.74,48.74,0.425,0.425,0.425,,X,0,,0,,,,,,0,,4/18/2022,6/5/2001,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,RL,,0,,0,0,Y,80.08,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,4/18/2022,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,0NONE,DS,919,,,"SHOES, RED WING",,0,0,0,0,191,,,,,,4047500,,0,1,N,Y,EA,EA,EA,1,1,191,191,,191,125.3,106.5,,,44.24,44.241,106.5,106.5,106.5,106.5,106.5,106.5,,X,0,,0,,,,,,0,,,6/5/2001,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,0NONE,DS,324511-50,,,"FILTER DISC, AIR BLOW VALVE",,0,0,0,0,108,61,,,,,488400,,0,1,N,N,UN,UN,UN,1,1,108,108,,108,89,75,,,30.56,30.556,75,75,75,75,75,75,,X,0,,0,,,,,,0,,,11/22/2005,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,61,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,0NONE,DS,4452,,,"SHOES, RED WING",,0,0,0,0,95,50,,,,,474400,,0,1,N,N,UN,UN,UN,1,1,95,95,,95,73,62,,,34.74,34.737,62,62,62,62,62,62,,X,0,,0,,,,,,0,3/20/2012,,6/24/2005,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,50,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,1,DS,8515287,,,"HOSE,MILK,SILICONE,5/8IDX100FT",8515287,-15,0,0,-15,1022.14,1,,,,,4053000,,0,1,N,N,EA,EA,EA,1,1,1022.14,1022.14,,1022.14,1022.14,1022.14,1022.14,1022.14,51.17,99.674,603.06,603.06,603.06,3.33,3.33,3.33,,X,0,,0,,,,,,0,3/25/2019,2/9/2022,6/5/2001,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,15,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,1022.14,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,2/9/2022,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
2,,DS,8515287,,,"HOSE,MILK,SILICONE,5/8IDX100FT",8515287,0,0,0,0,1022.14,1,,,,,4053000,,0,1,N,N,EA,EA,EA,1,1,1022.14,1022.14,,1022.14,1022.14,1022.14,1022.14,1022.14,51.17,99.548,603.06,603.06,603.06,4.62,4.62,4.62,,X,0,,0,,,,,,0,,2/9/2022,6/5/2001,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,1022.14,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,2/9/2022,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,N,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,1,DS,8518000,,,"HOSE,TWIN,PLSTC.25 X .12W 30CM",8518000,0,0,0,0,2.54,1,,,,,4054300,,0,1,N,N,FT,FT,FT,1,1,2.54,2.54,,2.54,2.54,2.54,2.54,2.54,48.07,68.937,1.5,1.5,1.5,0.789,0.789,0.789,,X,0,,0,,,,,,0,,4/18/2022,6/5/2001,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,FT,,0,,0,0,Y,2,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,4/18/2022,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,61,DS,7821424,,,"SOCK, 2-1/4"" X 24"", MILK CHECK",7821424,0,0,0,0,320.31,1,,,,,4055600,,0,1,N,N,EA,EA,EA,1,1,320.31,320.31,,320.31,320.31,320.31,320.31,320.31,41.66,92.07,188.98,188.98,188.98,25.401,25.401,25.401,,X,0,,0,,,,,,0,10/10/2012,9/30/2021,6/5/2001,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,305.05,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,9/30/2021,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,0NONE,DS,92832401,,,"HOSE, 3/8 X 17""",,0,0,0,0,6.7,,,,,,4063200,,0,1,N,N,EA,EA,EA,1,1,6.7,6.7,,6.7,5.2,4.68,,,30.15,30.149,4.68,4.68,4.68,4.68,4.68,4.68,,X,0,,0,,,,,,0,,,6/5/2001,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,2/5/2015,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,DS,01M,,,"INFLATIONS, DELAVAL",,0,0,0,0,5.25,125,,,,,4063400,,0,1,N,N,UN,UN,UN,1,1,5.25,5.25,,5.25,4.45,3.4,,,42.99,42.991,2.993,2.993,2.993,2.993,2.993,2.993,,X,0,,0,,,,,,0,8/7/2018,,10/28/2008,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,48,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,2/5/2015,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,125,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,0NONE,DS,8516039,,,"HOSE,MILK,SILICONE,3/4IDX100FT",8516039,0,0,0,0,1407.53,1,,,,,4067500,,0,1,N,N,FT,FT,FT,100,100,1407.53,1407.53,,1407.53,1407.53,1407.53,1407.53,1407.53,53.42,99.633,830.44,830.44,830.44,5.16,5.16,5.16,,X,0,,0,,,,,,0,,2/9/2022,6/5/2001,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,BX,,0,,0,0,Y,1407.53,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,2/9/2022,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,263,DS,1600TW,,,"GLOVES, MAJESTIC, WORK",,0,0,0,0,7.75,263,,,,,667200,,0,1,N,N,UN,UN,UN,1,1,7.75,7.75,,7.75,6.1,5.28,,,32.39,32.387,5.24,5.24,5.24,5.24,5.24,5.24,,X,0,,0,,,,,,0,,,12/17/2002,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,UN,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,2/5/2015,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,263,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,1,DS,8522114,,,"GLOVE, MILKING, DISP, XL,",,0,0,0,0,11.91,1,,,,,4070000,,0,1,N,N,EA,EA,EA,1,1,11.91,11.91,,11.91,10.12,7.74,,,37.06,37.061,7.496,7.496,7.496,7.496,7.496,7.496,,X,0,,0,,,,,,0,,,6/5/2001,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,2/5/2015,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,0NONE,DS,93052,,,"SHOE LACES, BROWN",,0,0,0,0,0.5,,,,,,4071400,,0,1,N,N,PR,PR,PR,1,1,0.5,0.5,,0.5,,,,,99.8,99.8,0.32,0.32,0.32,0.001,0.001,0.001,,X,0,,0,,,,,,0,,,6/5/2001,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,PR,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,0NONE,DS,945,,,GLOVES,,0,0,0,0,4.2,,,,,,4076800,,0,1,N,Y,PR,PR,PR,1,1,4.2,4.2,,4.2,,,,,99.98,99.976,2.73,2.73,2.73,0.001,0.001,0.001,,X,0,,0,,,,,,0,,,6/5/2001,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,PR,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,0NONE,DS,952,,,"BOOT, WORK, 6"" SMOOTH TOE",,0,0,0,0,110,,,,,,4077100,,0,1,N,Y,PR,PR,PR,1,1,110,110,,110,74.75,77.57,,,34.09,34.091,72.5,72.5,72.5,72.5,72.5,72.5,,X,0,,0,,,,,,0,,,6/5/2001,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,PR,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,2/5/2015,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,1,DS,8504054,,,"INFLATION, R1B",,0,0,0,0,3.94,1,,,,,4078600,,0,1,N,N,EA,EA,EA,1,1,3.94,3.94,,3.94,3.35,2.56,,,54.31,54.315,1.8,1.8,1.8,1.8,1.8,1.8,,X,0,,0,,,,,,0,,,6/5/2001,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,1,DS,8519055,,,HOSE,,0,0,0,0,2.6,1,,,,,4081200,,0,1,N,N,EA,EA,EA,1,1,2.6,2.6,,2.6,1.5,1.23,,,99.96,99.962,1.23,1.23,1.23,0.001,0.001,0.001,,X,0,,0,,,,,,0,,,6/5/2001,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,0NONE,DS,89718B,,,"GUN, BALLING, TA777",,0,0,0,0,15.65,,,,,,4084800,,0,1,N,N,EA,EA,EA,1,1,15.65,15.65,,15.65,12,10.19,,,34.89,34.888,10.19,10.19,10.19,10.19,10.19,10.19,,X,0,,0,,,,,,0,,,6/5/2001,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,0NONE,DS,95511,,,"BOOTS, LACROSSE HURRICANE",,0,0,0,0,19.25,,,,,,4085600,,0,1,N,N,EA,EA,EA,1,1,19.25,19.25,,19.25,,,,,99.99,99.995,12.51,12.51,12.51,0.001,0.001,0.001,,X,0,,0,,,,,,0,,,6/5/2001,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,0NONE,DS,96345,,,"INSOLE, GEL HEEL CUSHION",,0,0,0,0,5,,,,,,4085800,,0,1,N,N,EA,EA,EA,1,1,5,5,,5,3.85,3.25,,,35,35,3.25,3.25,3.25,3.25,3.25,3.25,,X,0,,0,,,,,,0,,,6/5/2001,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,0NONE,DS,947,,,"SHOE, WORK",,0,0,0,0,71.85,,,,,,4089200,,0,1,N,Y,PR,PR,PR,1,1,71.85,71.85,,71.85,,,,,0,99.999,44.3,44.3,44.3,0.001,0.001,0.001,,X,0,,0,,,,,,0,,,6/5/2001,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,PR,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,0NONE,DS,951A-1,,,"TOWELS, INDIVIDUALS",,0,0,0,0,1.05,,,,,,4089300,,0,1,N,N,EA,EA,EA,1,1,1.05,1.05,,1.05,0.88,0.79,,,99.9,99.905,0.79,0.79,0.79,0.001,0.001,0.001,,X,0,,0,,,,,,0,,,6/5/2001,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,0NONE,DS,96245,,,"BOOT, TURBO/NAVY",,0,0,0,0,15.15,,,,,,4089400,,0,1,N,N,PR,PR,PR,1,1,15.15,15.15,,15.15,,,,,99.99,99.993,9.85,9.85,9.85,0.001,0.001,0.001,,X,0,,0,,,,,,0,,,6/5/2001,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,PR,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,446,DS,96,,,"50 BELOW, 4#",,1,0,0,1,11.9,446,,,,,4089700,,0,1,N,N,EA,EA,EA,1,1,11.9,11.9,,11.9,9.15,7.75,,,34.87,34.874,7.75,7.75,7.75,7.75,7.75,7.75,,X,0,,0,,,,,,0,,,6/5/2001,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
