1,,DE,8825499,,,HIPERFORM 2 LOGIC BOARD CORD,,0,0,0,0,,664,,,,,8825499,,0,1,N,N,EA,EA,EA,1,1,,,,,,,,,45,0,,,,,,,,X,0,,0,,,,,,0,,,08/07/20,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,P2411,DE,99419E,,,KLEEN FLO 42/44/4400,,0,0,0,0,,463,,,,,99419E,,0,1,N,N,EA,EA,EA,1,1,,,,,,,,,45,0,,,,,,,,X,0,,0,,,,,,0,,,06/06/22,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,0NONE,DE,D9IRSS,,,DOUBLE 9 S.S. BRISKET BEAM,,0,0,0,0,10998,490,,,,,594300,,0,1,N,N,UN,UN,UN,1,1,10998,10998,,10998,9705,8247.86,,,25.01,25.006,8247.86,8247.86,8247.86,8247.86,8247.86,8247.86,,X,0,,0,,,,,,0,,,05/05/04,12/19/18,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,490,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,P2657,DE,99890E,,,"5/8"" X 3/4"" NIPPLE",,13,0,0,13,6.71,463,,,,,99890E,,0,1,N,N,EA,EA,EA,1,1,6.71,6.71,,6.71,6.71,6.71,6.71,6.71,30,30,4.697,4.697,4.697,4.697,4.697,4.697,,X,0,,0,,,,,,0,,02/28/22,02/28/22,02/28/22,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,02/28/22,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,12,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
3,,DE,8825496,,,HIPERFORM 2 LOGIC BOARD,,0,0,0,0,362.59,664,,,,,8825496,,0,1,N,N,EA,EA,EA,1,1,362.59,362.59,,362.59,362.59,362.59,362.59,362.59,15,15,326.18,326.18,326.18,308.202,308.202,308.202,,X,0,,0,,,,,,0,,08/28/20,08/28/20,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,07/23/21,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
2,,DE,8825496,,,HIPERFORM 2 LOGIC BOARD,,0,0,0,0,362.59,664,,,,,8825496,,0,1,N,N,EA,EA,EA,1,1,362.59,362.59,,362.59,362.59,362.59,362.59,362.59,15,15,326.18,326.18,326.18,308.202,308.202,308.202,,X,0,,0,,,,,,0,,08/28/20,08/28/20,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,07/23/21,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
2,,DE,EVERSDETACHERU,,,"DETACHERS, P/SUPPLY, SPRINGS",,0,0,0,0,12742.12,1,,,,,4404500,,0,1,N,N,UN,UN,UN,1,1,12742.12,12742.12,,12742.12,10830.8,5669.02,,,55.51,55.51,5669.02,5669.02,5669.02,5669.02,5669.02,5669.02,,X,0,,0,,,,,,0,09/19/12,,09/19/12,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
3,,DE,43198E,,,"WIRING HARNESS, PULSATION, TRAN",,0,0,0,0,,463,,,,,43198E,,0,1,N,N,EA,EA,EA,1,1,,,,,,,,,45,0,10.3,10.3,10.3,,,,,X,0,,0,,,,,,0,,,09/30/20,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,10/08/20,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,0NONE,DE,4791343,,,"COOLER PKG,GLCR 2500,W/O CONT",4791343,0,0,0,0,46445,1,,,,,951900,,0,1,N,N,UN,UN,UN,1,1,46445,46445,,46445,46445,46445,46445,46445,62.64,79.516,27867,27867,27867,9513.6,9513.6,9513.6,,X,0,,0,,,,,,0,,05/27/15,07/24/01,12/19/18,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,UN,,0,,0,0,Y,25467.31,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,05/27/15,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,1,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,P5765,DE,BP400-30LP,,,"BRAZED PLATE HEAT EXCHANGER 3/4""",,2,0,0,2,425,814,,,,,BP400-30LP,,0,1,N,N,EA,EA,EA,1,1,425,425,,425,425,425,425,425,30,30,297.5,297.5,297.5,297.5,297.5,297.5,,X,0,,0,,,,,,0,,03/01/21,03/01/21,03/01/21,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,03/01/21,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,1,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
2,,DE,43198E,,,"WIRING HARNESS, PULSATION, TRAN",,0,0,0,0,,463,,,,,43198E,,0,1,N,N,EA,EA,EA,1,1,,,,,,,,,45,0,10.3,10.3,10.3,,,,,X,0,,0,,,,,,0,,,09/30/20,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,10/08/20,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
2,,DE,BRUNSPARLR,,,PARLOR,,0,0,0,0,,1,,,,,BRUNSPARLR,,0,1,N,N,EA,EA,EA,1,1,,,,,,,,,45,0,,,,,,,,X,0,,0,,,,,,0,,,07/25/16,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
3,,DE,8593241,,,"FLOSTAR XTREME TOP 3/4""",,0,10,0,0,141.49,1,,,,,8593241,,0,1,N,N,EA,EA,EA,1,1,141.49,141.49,,141.49,141.49,141.49,141.49,141.49,45,44.404,83.48,83.48,83.48,78.663,78.663,78.663,,,0,,0,,,,,,0,,09/30/21,12/09/22,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,134.75,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,09/30/21,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
3,,DE,8593183,,,FLOSTAR XTREME,,0,0,0,0,439.54,1,,,,,8593183,,0,1,N,N,EA,EA,EA,1,1,439.54,439.54,,439.54,439.54,439.54,439.54,439.54,45,46.72,259.33,259.33,259.33,234.187,234.187,234.187,,X,0,,0,,,,,,0,,09/30/21,10/14/22,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,418.61,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,09/30/21,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,DE,81730102,,,PUMP TUBE #4 2PK,,0,0,0,0,54.49,686,,,,,81730102,,0,1,N,N,EA,EA,EA,1,1,54.49,54.49,,54.49,54.49,54.49,54.49,54.49,45,45.135,29.896,29.896,29.896,29.896,29.896,29.896,,X,0,,0,,,,,,0,,03/30/21,03/24/21,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,03/25/21,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,1,DE,91037,,,"SFTWR,GLACIER GUARD,EG",91037,0,0,0,0,257,1,,,,,5257100,,0,1,N,N,EA,EA,EA,1,1,257,257,,257,257,257,257,257,92.41,92.996,154,154,154,18,18,18,,X,0,,0,,,,,,0,,05/27/15,06/05/01,12/19/18,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,237.29,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,05/27/15,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,1,DE,KEENERSYSTEM,,,KEENERSYSTEM,,0,0,0,0,19615.4,1,,,,,4321900,,0,1,N,N,UN,UN,UN,1,1,19615.4,19615.4,,19615.4,16673.09,12750,,,35,35,12750,12750,12750,12750,12750,12750,,X,0,,0,,,,,,0,06/07/12,,03/22/12,12/19/18,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,P2515,DE,CURBBRACKET,,,UNIT ALIGNMENT BRACKETS,,4,0,0,4,52.49,637,,,,,CURBBRACKET,,0,1,N,N,EA,EA,EA,1,1,52.49,52.49,,52.49,52.49,52.49,52.49,52.49,40,40.103,31.44,31.44,31.44,31.44,31.44,31.44,,X,0,,0,,,,,,0,,06/01/20,06/01/20,06/01/20,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,06/01/20,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,3,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
2,,DE,4791343,,,"COOLER PKG,GLCR 2500,W/O CONT",4791343,0,0,0,0,46445,1,,,,,951900,,0,1,N,N,UN,UN,UN,1,1,46445,46445,,46445,46445,46445,46445,46445,62.64,79.516,27867,27867,27867,9513.6,9513.6,9513.6,,X,0,,0,,,,,,0,,05/27/15,07/24/01,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,UN,,0,,0,0,Y,25467.31,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,05/27/15,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,N,N,,,Y,1,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,1,DE,8514434,,,"KIT,FRONT,XPEDIA,90TX,2X 6",8514434,0,0,0,0,27046.54,1,,,,,4307400,,0,1,N,N,UN,UN,UN,1,1,27046.54,27046.54,,27046.54,27046.54,27046.54,27046.54,27046.54,67.06,75.264,15957.46,15957.46,15957.46,6690.26,6690.26,6690.26,,X,0,,0,,,,,,0,,04/18/22,07/24/08,12/19/18,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,26423.25,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,04/18/22,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,1,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
3,,DE,DBL-8,,,PARALLEL FRONTS,,0,0,0,0,41550,995,,,,,DBL-8,,0,1,N,N,EA,EA,EA,1,1,41550,41550,,41550,41550,41550,41550,41550,45,25.006,31160,31160,31160,31160,31160,31160,,D,0,36658,1,5498,,0.15,,,0,05/31/22,01/27/22,05/31/22,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,1,1,31160,31160,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,01/27/22,,,1,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
2,,DE,81730102,,,PUMP TUBE #4 2PK,,0,0,0,0,54.49,686,,,,,81730102,,0,1,N,N,EA,EA,EA,1,1,54.49,54.49,,54.49,54.49,54.49,54.49,54.49,45,45.135,29.896,29.896,29.896,29.896,29.896,29.896,,X,0,,0,,,,,,0,,03/30/21,03/24/21,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,03/25/21,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,DE,8590034,,,POLY BOARD,,0,0,0,0,,1,,,,,8590034,,0,1,N,N,EA,EA,EA,1,1,,,,,,,,,45,0,,,,,,,,X,0,,0,,,,,,0,,,03/22/21,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
3,,DE,8588163,,,"PKG,CONCRETE,2X16,90LX,HIGH",,0,0,0,0,33898.31,,,,,,8588163,,0,1,N,N,EA,EA,EA,1,1,33898.31,33898.31,,33898.31,33898.31,33898.31,33898.31,33898.31,41,41,20198.594,20198.594,20198.594,20000,20000,20000,,X,0,,0,,,,,,0,,,04/15/17,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,07/25/17,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
2,,DE,8588163,,,"PKG,CONCRETE,2X16,90LX,HIGH",,0,0,0,0,33898.31,,,,,,8588163,,0,1,N,N,EA,EA,EA,1,1,33898.31,33898.31,,33898.31,33898.31,33898.31,33898.31,33898.31,41,40.414,20198.594,20198.594,20198.594,20198.59,20198.59,20198.59,,X,0,,0,,,,,,0,07/28/17,,04/15/17,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,2,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,07/25/17,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,P3145,DE,DFS90050,,,D LINK ROUTER,,0,0,0,0,,776,,210075,,,DFS90050,,0,1,N,N,EA,EA,EA,1,1,,,,,,,,,45,0,,,,,,,,X,0,,0,,,,,,0,,,03/30/22,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
3,,DE,40109NP,,,WASH TEMP SENSOR ASSY.,,0,0,0,0,342,463,,,,,40109NP,,0,1,N,N,EA,EA,EA,1,1,342,342,,342,342,342,342,342,45,35.173,221.71,221.71,221.71,221.71,221.71,221.71,,X,0,,0,,,,,,0,,10/30/20,09/08/20,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,09/11/20,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
2,,DE,DM11F,,,DOSATRON CHEMICAL INJECTOR,,0,0,0,0,336,*92,,DM11F,,,DM11F,,0,1,N,N,EA,EA,EA,1,1,336,336,,336,336,336,336,336,45,15.179,268.8,268.8,268.8,285,285,285,,X,0,,0,,,,,,0,,07/27/22,06/27/22,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,325.75,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,07/25/22,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
2,,DE,40109NP,,,WASH TEMP SENSOR ASSY.,,0,0,0,0,342,463,,,,,40109NP,,0,1,N,N,EA,EA,EA,1,1,342,342,,342,342,342,342,342,45,35.173,221.71,221.71,221.71,221.71,221.71,221.71,,X,0,,0,,,,,,0,,10/30/20,09/08/20,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,09/11/20,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
2,,DE,DS-P-L-TMS,,,HOSE TREE STANDARD FOR 5/8 HOSE,,0,0,0,0,69.98,716,,DS-P-LTMS,,,DS-P-L-TMS,,0,1,N,N,EA,EA,EA,1,1,69.976,69.976,,69.976,69.976,69.976,69.976,69.976,45,30.062,50.695,50.695,50.695,48.94,48.94,48.94,,X,0,,0,,,,,,0,,08/01/22,08/01/22,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,08/30/22,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
2,,DE,70220E,,,PORTABLE PUMP W/2 SS BUCKET UNIT,,0,0,0,0,3255,463,,,,,70220E,,0,1,N,N,EA,EA,EA,1,1,3255,3255,,3255,3255,3255,3255,3255,45,34.99,2116.078,2116.078,2116.078,2116.078,2116.078,2116.078,,X,0,,0,,,,,,0,,11/09/22,06/20/22,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,2488,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,07/10/20,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
2,,DE,12525794,,,CONNECTOR HANDLE -BLACK TIP,,0,0,0,0,13.46,529,,D60,,,12525794,,0,1,N,N,EA,EA,EA,1,1,13.46,13.46,,13.46,13.46,13.46,13.46,13.46,45,24.963,10.166,10.166,10.166,10.1,10.1,10.1,,X,0,,0,,,,,,0,,11/15/22,11/15/22,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,12/09/22,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
3,,DE,70000214NP,,,"3/4"" X 5' MODEL 31 HOSE",,0,0,0,0,27.24,463,,,,,70000214NP,,0,1,N,N,EA,EA,EA,1,1,27.24,27.24,,27.24,27.24,27.24,27.24,27.24,30,30,21.783,21.783,21.783,19.068,19.068,19.068,,X,0,,0,,,,,,0,,08/10/20,08/10/20,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,09/04/20,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
3,,DE,8587972,,,"PKG,FRONT,XCAL 90LX,STD,2X16",,0,0,0,0,57115.34,1,,,,,8587972,,0,1,N,N,EA,EA,EA,1,1,57115.34,57115.34,,57115.34,57115.34,57115.34,57115.34,57115.34,40.99,51.794,33698.05,33698.05,33698.05,27532.8,27532.8,27532.8,,X,0,,0,,,,,,0,,04/18/22,04/15/17,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,57115.34,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,04/18/22,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
2,,DE,81700042,,,DIPPER-POWER 6.5 RJB,,0,0,0,0,118.2,686,,686,,,81700042,,0,1,N,N,EA,EA,EA,1,1,118.2,118.2,,118.2,118.2,118.2,118.2,118.2,45,25,94.7,94.7,94.7,88.65,88.65,88.65,,X,0,,0,,,,,,0,,12/03/18,12/03/18,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,12/06/18,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
