3,,HW,A3057,,,6 PVC C.O. PLUG,,0,0,0,0,28.99,806,,,,,A3057,,0,1,N,N,EA,EA,EA,1,1,28.99,28.99,,28.99,28.99,28.99,28.99,28.99,45,45.843,15.7,15.7,15.7,15.7,15.7,15.7,,C,0,57.98,2,26.58,09/12/22,0.458,,,0,09/19/22,09/12/22,09/12/22,,,,,,0,0,0,2,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,2,1,31.4,31.4,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,09/12/22,,,2,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,560,HW,3/4BULK,,,"HOSE, HIGH PRESSURE, 3/4""",,690,0,0,690,2.99,560,,,,,3054000,,0,130,N,N,FT,FT,FT,500,500,2.99,2.99,,2.99,2.99,2.99,2.99,2.99,37.64,40.301,1.954,1.954,1.954,1.785,1.785,1.785,,B,55,3170.44,1332,1211.68,09/12/22,0.382,,,0,12/27/22,09/12/22,06/05/01,12/19/18,,,,,55,170,20,120,136,0,1,165,230,80,230,125,20,,,,,,,,,,,,,,,,,,,,0,122,0,1,10,2,28,0,47,20,50,144,65,,,,0,7151,24,1958.76,1958.76,300,612,358,358,0,,,,,,RL,,0,,-4147,0,Y,3,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,09/12/22,0.99,1.59,1332,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,560,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
3,,HW,50151A,,,15A 125V SINGLE COMM,,1,0,0,1,5.79,806,,,,,50151A,,0,1,N,N,EA,EA,EA,1,1,5.79,5.79,,5.79,5.79,5.79,5.79,5.79,45,45.769,3.14,3.14,3.14,3.14,3.14,3.14,,X,0,,0,,09/12/22,,,,0,,09/12/22,09/12/22,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,09/12/22,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,HW,589482,,,85 GAL ECLIPSE W/TERM BLOCK,,1,0,1,0,3745,759,,MELD85-TB,,,589482,,0,1,N,N,EA,EA,EA,1,1,3745,3745,,3745,3745,3745,3745,3745,45,30.04,2620,2620,2620,2620,2620,2620,,X,0,,0,,09/12/22,,,,0,,09/12/22,09/12/22,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,09/12/22,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,P5933,HW,940-0001-79,,,"CONNECTOR, QUICK, RELAY",,-2,0,0,-2,54,594,,,,,4085900,,0,1,N,N,EA,EA,EA,1,1,54,54,,54,54,54,54,54,40.43,35.389,40.83,40.83,40.83,34.89,34.89,34.89,,D,1,184,5,13.74,09/13/22,0.075,,,0,12/09/22,09/13/22,06/05/01,12/19/18,,,,,1,0,0,0,0,1,1,0,1,1,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,0,9,5,170.26,166.09,1,46,31,31,0,,,,,,EA,,0,,0,0,Y,46,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,09/20/22,,,5,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,HW,POCF55A,,,PACKARD 55@440/370,,0,0,0,0,26,737,,,,,POCF55A,,0,1,N,N,EA,EA,EA,1,1,26,26,,26,26,26,26,26,45,35.269,16.83,16.83,16.83,16.83,16.83,16.83,,X,1,,1,-16.83,09/13/22,,,,0,12/09/22,09/13/22,09/13/22,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,1,1,16.83,16.83,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,09/13/22,,,1,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,0NONE,HW,914-0036-03,,,CAPACITOR START KIT,,0,0,0,0,55,737,,,,,5261100,,0,1,N,N,EA,EA,EA,1,1,55,55,,55,55,55,55,55,35.01,34.636,35.95,35.95,35.95,35.95,35.95,35.95,,X,1,,1,-35.95,09/13/22,,,,0,12/09/22,09/13/22,06/05/01,12/19/18,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,1,1,35.95,35.95,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,40.65,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,09/13/22,,,1,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,0NONE,HW,FRN1056125,,,"COUPLING, 1 1/4",,0,0,0,0,6.15,,,,,,1372800,,0,1,N,N,EA,EA,EA,1,1,6.15,6.15,,6.15,6.15,6.15,6.15,6.15,38.67,35.122,3.99,3.99,3.99,3.99,3.99,3.99,,D,0,11.68,2,3.7,09/14/22,0.317,,,0,10/31/22,08/22/22,06/06/01,12/19/18,,,,,0,0,1,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,6,2,7.98,7.98,0,0,0,0,0,,,,,,EA,,0,,-1,0,Y,3,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,08/22/22,,,2,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,HW,VPCBVLF05,,,"VALVE, PROPRESS, 3/4""",,2,0,0,2,67.99,67,,,,,VPCBVLF05,,0,1,N,N,EA,EA,EA,1,1,67.99,67.99,,67.99,67.99,67.99,67.99,67.99,45,48.691,34.885,34.885,34.885,34.885,34.885,34.885,,D,0,67.99,1,31.96,09/14/22,0.47,,,0,06/10/22,06/02/21,12/16/20,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,3,1,36.03,36.03,2,129,73,73,0,,,,,,EA,,0,,-1,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,09/14/22,0.46,0.52,1,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,1,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
3,REFR,HW,914-0037-38,,,CAPACITOR RD 80MFD 370/440V,,5,0,0,5,97.49,594,,,,,914-0037-38,,0,1,N,N,EA,EA,EA,1,1,97.49,97.49,,97.49,97.49,97.49,97.49,97.49,45,38.383,57.738,57.738,57.738,60.07,60.07,60.07,,B,1,487.45,5,215.09,09/14/22,0.441,,,0,12/30/22,10/20/21,05/25/16,,,,,,1,0,0,1,1,-1,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,2,2,2,1,1,2,0,0,0,0,1,0,,,,0,38,6,272.36,272.36,11,966,523,526,0,,,,,,EA,,0,,0,0,Y,88.49,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,09/14/22,0.72,0.91,5,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,733,914-0037-38,,,,,4,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,0NONE,HW,MLG5933,,,"BUSHING, GALV. 1 X 1/2""",,-2,0,0,-2,7.4,,,,,,5019400,,0,1,N,N,EA,EA,EA,1,1,7.4,7.4,,7.4,7.4,7.4,7.4,7.4,39.89,39.324,4.78,4.78,4.78,4.49,4.49,4.49,,D,0,67.34,10,24.03,09/14/22,0.357,,,0,10/31/22,03/08/22,09/16/14,12/19/18,,,,,0,0,1,4,0,1,0,0,0,4,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,10,4,43.31,43.31,0,0,0,0,0,,,,,,EA,,0,,-1,0,Y,4.55,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,07/08/22,,,10,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,0NONE,HW,PVF5940,,,"BUSHING, 1-1/4 X 1 SP X H",,2,0,0,2,1.75,,,,,,1118800,,0,1,N,N,EA,EA,EA,1,1,1.75,1.75,,1.75,1.75,1.75,1.75,1.75,45.26,56.629,1.13,1.13,1.13,0.759,0.759,0.759,,D,0,1.75,1,0.99,09/14/22,0.566,,,0,10/31/22,09/14/22,06/06/01,12/19/18,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,15,1,0.76,0.76,0,0,0,0,0,,,,,,EA,,0,,-1,0,Y,0.95,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,09/14/22,0.65,0.5,1,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,1,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,0NONE,HW,PVF5946,,,"BUSHING, 1-1/2 X 1 SCH40",,0,0,0,0,1.82,,,,,,1776900,,0,1,N,N,EA,EA,EA,1,1,1.82,1.82,,1.82,1.82,1.82,1.82,1.82,39.37,35.165,1.18,1.18,1.18,1.18,1.18,1.18,,D,0,1.82,1,0.64,09/14/22,0.352,,,0,10/31/22,09/14/22,06/06/01,12/19/18,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,7,1,1.18,1.18,0,0,0,0,0,,,,,,EA,,0,,-1,0,Y,0.95,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,09/14/22,,,1,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
3,TK 6,HW,EK163,,,"DRIER, FILTER 3/8""",,5,0,0,5,30,594,,,,,1276100,,0,1,N,N,EA,EA,EA,1,1,30,30,,30,30,30,30,30,46.65,11.153,23.599,23.599,23.599,26.654,26.654,26.654,,B,0,119,4,29.03,09/14/22,0.244,,,0,08/31/22,05/09/22,06/24/16,02/07/18,,,,,0,0,0,0,1,0,0,2,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,1,0,0,,,,0,14,4,89.97,89.97,2,58,44,44,0,,,,,,EA,,0,,0,0,Y,29,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,09/12/22,0.22,0.68,4,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,733,EK-163S,,,,,4,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,P5929,HW,CCH2C,,,CRANKCASE HEATER,,5,0,0,5,95.5,737,,CCH2,,,CCH2C,,0,3,N,N,EA,EA,EA,1,1,95.5,95.5,,95.5,95.5,95.5,95.5,95.5,45,35.574,62.06,62.06,62.06,61.527,61.527,61.527,,D,2,1478.95,19,340,09/19/22,0.23,,,0,12/09/22,05/09/22,02/09/16,03/16/20,,,,,2,0,0,2,1,0,2,3,1,4,1,3,1,,,,,,,,,,,,,,,,,,,,1,0,1,3,0,0,0,0,1,1,1,1,2,,,,0,116,20,1138.95,1138.95,9,727,501,501,0,,,,,,EA,,0,,-1,0,Y,82,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,01/14/22,1.11,3.71,19,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,2,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,P651B,HW,ZR61K3EPFV930,,,COMPRESSOR,,5,0,0,5,1250,594,,,,,5423400,,0,2,N,N,UN,UN,UN,1,1,1250,1250,,1250,1250,1250,1250,1250,35.06,26.361,937.79,937.79,937.79,920.492,920.492,920.492,,D,0,9360,8,2302.1,09/19/22,0.246,,,0,09/26/22,03/22/22,04/16/14,12/19/18,,,,,0,0,0,1,0,0,0,1,0,2,2,2,1,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,1,0,0,3,1,1,1,0,,,,0,68,9,7057.9,7057.9,9,9779,6936,6936,0,,,,,,EA,,0,,-1,0,Y,1090,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,03/22/22,0.5,1.54,8,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,3,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,P3753,HW,MSC-400,,,"CONTROL, MANUAL SPEED",MSC-400,3,2,0,3,185,250,,,,,1202100,,0,2,N,N,EA,EA,EA,1,1,185,185,,185,185,185,185,185,35.9,26.014,147.926,147.926,147.926,136.875,136.875,136.875,,D,2,1263.84,7,340.09,09/19/22,0.269,,,0,12/09/22,09/19/22,06/06/01,12/19/18,,,,,2,0,0,0,1,2,0,0,0,0,2,0,2,,,,,,,,,,,,,,,,,,,,0,2,1,0,1,1,0,0,0,0,3,0,0,,,,0,28,5,923.75,923.75,10,1758,1243,1243,0,,,,,,EA,,0,,-6,0,Y,182.14,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,09/19/22,0.83,2.26,7,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,1,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,P3767,HW,157697-23,,,"SCHAFFER FAN, FIBERGLASS, START",,5,0,0,5,20.49,814,,CAPACITOR,,,157697-23,,0,1,N,N,EA,EA,EA,1,1,20.49,20.49,,20.49,20.49,20.49,20.49,20.49,35,36.145,13.084,13.084,13.084,13.084,13.084,13.084,,X,0,,0,,09/19/22,,,,0,,09/15/22,09/15/22,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,09/19/22,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,4,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,P3751,HW,SHUTTERMOTORSM,,,"SHUTTER MOTOR, SMALL",,3,0,0,3,156,250,,,,,SHUTTERMOTORSM,,0,1,N,N,EA,EA,EA,1,1,156,156,,156,156,156,156,156,45,25.777,124.813,124.813,124.813,115.788,115.788,115.788,,D,0,592.8,4,156.72,09/19/22,0.264,,,0,11/29/22,07/22/19,08/04/15,12/19/18,,,,,0,1,0,0,0,1,0,0,0,0,2,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,1,0,,,,0,33,4,436.08,436.08,1,140,107,107,0,,,,,,EA,,0,,-8,0,Y,139,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,09/19/22,0.45,1.26,4,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,2,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,P8W12,HW,SSSNK440,,,IWOB SOAKER NOZZLE KIT,,1,0,0,1,120,250,,2320-6183-100,,,178000,,0,1,N,N,UN,UN,UN,1,1,120,120,,120,120,120,120,120,35.21,25.467,89.44,89.44,89.44,89.44,89.44,89.44,,D,0,330.4,3,83.44,09/19/22,0.253,,,0,06/30/22,09/19/22,06/04/13,,,,,,0,0,0,0,0,0,3,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,-2,0,0,2,0,0,0,0,,,,0,8,2,246.96,246.96,0,12,5,10,0,,,,,,EA,,0,,0,0,Y,118,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,09/19/22,0.94,2.77,3,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,P5841,HW,ASD50S9-VV,,,"FILTER, SUCTION DRIER",,3,0,0,3,139,594,,,,,3266400,,0,2,N,N,EA,EA,EA,1,1,139,139,,139,139,139,139,139,42.05,42.891,83.52,83.52,83.52,79.382,79.382,79.382,,X,4,278,4,-39.52,09/19/22,-0.142,,,0,12/30/22,10/23/15,06/06/01,12/19/18,,,,,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,1,1,0,,,,0,10,4,317.52,317.52,2,125,153,153,0,,,,,,EA,,0,,0,0,Y,118,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,09/19/22,-0.17,1.34,4,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,1,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
2,,HW,PZK-C8-HNBR,,,"RLS 1/2"" COUPLING 3011080800111",,6,0,0,6,32.99,733,,,,,PZK-C8-HNBR,,0,1,N,N,EA,EA,EA,1,1,32.99,32.99,,32.99,32.99,32.99,32.99,32.99,45,63.501,10.58,10.58,10.58,12.041,12.041,12.041,,D,4,197.94,6,114.01,09/20/22,0.576,,,0,12/30/22,03/25/22,03/04/22,,,,,,4,0,0,0,0,0,0,0,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,6,2,83.93,83.93,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,09/21/22,1.91,1.4,6,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,5,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
2,,HW,CSG-163-S,,,"3/8"" SWEAT LIQUID LINE DRIER",,1,0,0,1,104.99,733,,,,,CSG-163-S,,0,1,N,N,EA,EA,EA,1,1,104.99,104.99,,104.99,104.99,104.99,104.99,104.99,45,45.519,57.2,57.2,57.2,57.2,57.2,57.2,,X,0,,0,,09/20/22,,,,0,,09/20/22,09/20/22,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,09/20/22,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
2,,HW,914-0037-38,,,CAPACITOR RD 80MFD 370/440V,,-3,0,0,-3,97.49,594,,,,,914-0037-38,,0,1,N,N,EA,EA,EA,1,1,97.49,97.49,,97.49,97.49,97.49,97.49,97.49,45,40.702,57.738,57.738,57.738,57.81,57.81,57.81,,D,0,97.49,1,21.89,09/20/22,0.225,,,0,10/12/22,10/20/21,06/19/15,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,1,1,0,0,,,,0,10,1,75.6,57.81,3,248,168,143,0,,,,,,EA,,0,,0,0,Y,88.49,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,09/14/22,,,1,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,733,914-0037-38,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
2,,HW,940-0001-79,,,"CONNECTOR, QUICK, RELAY",,1,0,0,1,54,594,,,,,4085900,,0,1,N,N,EA,EA,EA,1,1,54,54,,54,54,54,54,54,40.43,24.389,40.83,40.83,40.83,40.83,40.83,40.83,,X,0,,0,,09/20/22,,,,0,,09/13/22,09/20/22,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,46,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,09/20/22,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
2,,HW,PZK-C14-HNBR,,,"RLS 7/8"" COUPLING 3011141400111",,5,0,0,5,49.99,733,,,,,PZK-C14-HNBR,,0,1,N,N,EA,EA,EA,1,1,49.99,49.99,,49.99,49.99,49.99,49.99,49.99,45,52.833,21.06,21.06,21.06,23.579,23.579,23.579,,D,0,99.98,2,45.26,09/20/22,0.453,,,0,03/25/22,03/25/22,03/04/22,,,,,,0,0,0,0,0,0,0,0,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,2,1,54.72,54.72,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,09/21/22,0.46,0.56,2,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,4,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
2,T-JR,HW,914-0006-10,,,CAPACITOR START KIT,,3,0,0,3,62.34,594,,,,,4047600,,0,1,N,N,EA,EA,EA,1,1,62.34,62.34,,62.34,62.34,62.34,62.34,62.34,38.34,26.596,60.07,60.07,60.07,45.76,45.76,45.76,,D,0,62.34,1,16.58,09/20/22,0.266,,,0,10/12/22,03/11/15,03/11/15,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,3,1,45.76,45.76,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,59.8,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,09/20/22,0.12,0.33,1,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,2,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
2,,HW,PZK-90E14-HNBR,,,RLS 7/8 LR ELBOW 3031141400111,,1,0,0,1,41.49,733,,,,,PZK-90E14-HNBR,,0,1,N,N,EA,EA,EA,1,1,41.49,41.49,,41.49,41.49,41.49,41.49,41.49,45,57.195,22.37,22.37,22.37,17.76,17.76,17.76,,D,7,373.41,9,216.64,09/20/22,0.58,,,0,12/29/22,03/25/22,03/04/22,,,,,,7,0,0,0,0,0,0,0,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,9,2,156.77,156.77,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,09/21/22,14.75,10.67,9,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,HW,45461S,,,"2""FOUR POSITION BUTTERFLY VALVE",,0,0,0,0,195,53,,,,,45461S,,0,1,N,N,EA,EA,EA,1,1,195,195,,195,195,195,195,195,45,15.867,164.06,164.06,164.06,164.06,164.06,164.06,,D,0,195,1,30.94,09/21/22,0.159,,,0,09/21/22,05/25/22,09/21/22,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,1,1,164.06,164.06,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,259.99,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,09/21/22,,,1,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,0NONE,HW,FRN105622,,,"COUPLING, 2X2"", PLASTIC",,1,0,0,1,7.1,,,,,,1369600,,0,1,N,N,EA,EA,EA,1,1,7.1,7.1,,7.1,7.1,7.1,7.1,7.1,38.06,39.761,4.59,4.59,4.59,4.277,4.277,4.277,,D,1,14.2,2,5.64,09/21/22,0.397,,,0,12/30/22,05/19/22,06/06/01,12/19/18,,,,,1,0,1,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,0,4,2,8.56,8.56,1,5,4,4,0,,,,,,EA,,0,,-2,0,Y,5.6,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,05/19/22,1.32,2.01,2,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,0NONE,HW,PLCJB442,,,"BOX, JUNCTION, CONDUIT,",,0,0,0,0,20.75,,,,,,1750400,,0,1,N,N,EA,EA,EA,1,1,20.75,20.75,,20.75,20.75,20.75,20.75,20.75,40.59,35.133,13.46,13.46,13.46,13.46,13.46,13.46,,D,0,18.68,1,5.22,09/21/22,0.279,,,0,09/29/22,09/29/22,06/06/01,12/19/18,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,0,8,1,13.46,13.46,1,11,7,7,0,,,,,,EA,,0,,-1,0,Y,12.05,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,09/21/22,,,1,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
