1,0NONE,BE,190150,,,"CABLE, FEEDER 120",,0,0,0,0,1.06,,,,,,2404700,,0,1,N,N,FT,FT,FT,1,1,1.06,1.06,,1.06,,,,,99.91,99.906,0.74,0.74,0.74,0.001,0.001,0.001,,X,0,,0,,,,,,0,,,6/5/2001,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,FT,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,0NONE,BE,191039,,,"PACK, 14' AUGER",,0,0,0,0,371.45,,,,,,2404900,,0,1,N,N,EA,EA,EA,1,1,371.45,371.45,,371.45,305.9,259.99,,,30.01,30.007,259.99,259.99,259.99,259.99,259.99,259.99,,X,0,,0,,,,,,0,,,6/5/2001,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,0NONE,BE,191199,,,COMMON PARTS-PM/PP/CT,,0,0,0,0,3798,,,,,,2405000,,0,1,N,N,EA,EA,EA,1,1,3798,3798,,3798,3127.8,2658.6,,,30,30,2658.6,2658.6,2658.6,2658.6,2658.6,2658.6,,X,0,,0,,,,,,0,,,6/5/2001,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,0NONE,BE,191262,,,"HEAD & BASE, 24""",,0,0,0,0,1310,,,,,,2405900,,0,1,N,N,EA,EA,EA,1,1,1310,1310,,1310,1080,917,,,30,30,917,917,917,917,917,917,,X,0,,0,,,,,,0,,,6/5/2001,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,0NONE,BE,191270,,,CONVEYOR SECTION,,2,0,0,2,135,,,,,,2407400,,0,1,N,N,EA,EA,EA,1,1,135,135,,135,111.15,94.5,,,30,30,94.5,94.5,94.5,94.5,94.5,94.5,,X,0,,0,,,,,,0,,,6/5/2001,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,1,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,0NONE,BE,148081,,,"CELL, 33.5"", SW6000",,1,0,0,1,415,,,,,,2414900,,0,1,N,N,EA,EA,EA,1,1,415,415,,415,341.75,290.5,,,30,30,286.42,286.42,286.42,290.5,290.5,290.5,,X,0,,0,,,,,,0,,,6/5/2001,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,0NONE,BE,191280,,,PACK-COMMON 1 PH,,0,0,0,0,4151,,,,,,2415200,,0,1,N,N,EA,EA,EA,1,1,4151,4151,,4151,3420,2905.7,,,30,30,2832.53,2832.53,2832.53,2905.7,2905.7,2905.7,,X,0,,0,,,,,,0,,,6/5/2001,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,0NONE,BE,191222,,,"PARTS, PM 18'",,0,0,0,0,1194,,,,,,2417100,,0,1,N,N,EA,EA,EA,1,1,1194,1194,,1194,,,,,0,100,653.31,653.31,653.31,0.001,0.001,0.001,,X,0,,0,,,,,,0,,,6/5/2001,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,0NONE,BE,191147,,,"PARTS, 24' VOLUMAXX",,0,0,0,0,4649,,,,,,2419300,,0,1,N,N,EA,EA,EA,1,1,4649,4649,,4649,3940,3347.28,,,28,28,2968.7,2968.7,2968.7,3347.28,3347.28,3347.28,,X,0,,0,,,,,,0,,,6/5/2001,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,0NONE,BE,191289,,,"CHAIN, GUTTER, HOOK LINK",,94,0,0,94,11.26,,,,,,2419400,,0,1,N,N,FT,FT,FT,1,1,11.26,11.26,,11.26,8.76,7.88,,,30.02,30.018,7.88,7.88,7.88,7.88,7.88,7.88,,X,0,,0,,,,,,0,,,6/5/2001,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,FT,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,93,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,0NONE,BE,191414,,,"CEN-TRAK 12' W/26"" BLOWER",,0,0,0,0,4875,,,,,,2419600,,0,1,N,N,EA,EA,EA,1,1,4875,4875,,4875,3526.24,3173.62,,,34.9,34.9,3173.62,3173.62,3173.62,3173.62,3173.62,3173.62,,X,0,,0,,,,,,0,,,6/5/2001,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,0NONE,BE,160210,,,"TANK, VERTICAL, 30 GAL.",,0,0,0,0,213.75,,,,,,2431100,,0,1,N,N,EA,EA,EA,1,1,213.75,213.75,,213.75,176,149.6,,,30.01,30.012,149.6,149.6,149.6,149.6,149.6,149.6,,X,0,,0,,,,,,0,,,6/5/2001,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,0NONE,BE,191954,,,"MIXER, TRAILER, 354-12",,0,0,0,0,27993.2,,,,,,2443900,,0,1,N,N,EA,EA,EA,1,1,27993.2,27993.2,,27993.2,22450,19083.04,,,31.83,31.828,18849.27,18849.27,18849.27,19083.4,19083.4,19083.4,,X,0,,0,,,,,,0,,,6/5/2001,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,0NONE,BE,192172,,,"MIXER, OSWALT, #D350",,0,0,0,0,22650,,,,,,2444000,,0,1,N,N,EA,EA,EA,1,1,22650,22650,,22650,18650,15848.45,,,30.03,30.029,15848.45,15848.45,15848.45,15848.45,15848.45,15848.45,,X,0,,0,,,,,,0,,,6/5/2001,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,0NONE,BE,2580,,,"CARRIER, ROUND BALE",,0,0,0,0,2760,,,,,,2444600,,0,1,N,Y,EA,EA,EA,1,1,2760,2760,,2760,2013.2,1711.2,,,38,38,1711.2,1711.2,1711.2,1711.2,1711.2,1711.2,,X,0,,0,,,,,,0,,,6/5/2001,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,0NONE,BE,192037,,,"MIXER, OSWALT, 250",,0,0,0,0,18615,,,,,,2447500,,0,1,N,N,EA,EA,EA,1,1,18615,18615,,18615,16425,13959.79,,,20.71,20.71,16165.34,16165.34,16165.34,14759.87,14759.87,14759.87,,X,0,,0,,,,,,0,,,6/5/2001,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,0NONE,BE,191316,,,"CABLE, 7 X 19 IMPREGNATED",,0,0,0,0,1.06,,,,,,2448300,,0,1,N,N,FT,FT,FT,1,1,1.06,1.06,,1.06,,,,,30.19,30.189,0.74,0.74,0.74,0.74,0.74,0.74,,X,0,,0,,,,,,0,,,6/5/2001,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,FT,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,2/5/2015,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,0NONE,BE,191415,,,"CEN-TRAK, 14' W/26""",,0,0,0,0,5509,,,,,,2448500,,0,1,N,N,EA,EA,EA,1,1,5509,5509,,5509,4309.99,3663.49,,,33.5,33.5,3483.84,3483.84,3483.84,3663.49,3663.49,3663.49,,X,0,,0,,,,,,0,,,6/5/2001,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,0NONE,BE,VA480,,,"FAN, PORTABLE, FIBERGLASS",,0,0,0,0,785,,,,,,1700600,,0,1,N,N,EA,EA,EA,1,1,785,785,,785,,,,,0,100,588.75,588.75,588.75,0.001,0.001,0.001,,X,0,,0,,,,,,0,,,6/6/2001,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
2,,BE,191198,,,"RING ASSY., COLLECTOR",,0,0,0,0,1325,30,,191198-R,,,2448700,,0,1,N,N,EA,EA,EA,1,1,1325,1325,,1325,1325,1325,1325,1325,38.96,46.563,992.136,992.136,992.136,708.039,708.039,708.039,,X,0,,0,,,,,,0,,9/22/2022,6/5/2001,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,1261.59,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,9/22/2022,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,N,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,0NONE,BE,191937,,,"CABLE PACK, 25X90 SILO",,0,0,0,0,1098,,,,,,2450000,,0,1,N,N,EA,EA,EA,1,1,1098,1098,,1098,860,730.17,,,33.5,33.5,730.17,730.17,730.17,730.17,730.17,730.17,,X,0,,0,,,,,,0,,,6/5/2001,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,0NONE,BE,157105,,,"CONVEYOR, HYDRAULIC DRIVE",,0,0,0,0,1700,,,,,,2459000,,0,1,N,N,EA,EA,EA,1,1,1700,1700,,1700,,,,,0,100,0.001,0.001,0.001,0.001,0.001,0.001,,X,0,,0,,,,,,0,,,6/5/2001,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,0NONE,BE,192007,,,"PACK, CORD LOOPING &",,0,0,0,0,79,,,,,,2460300,,0,1,N,N,EA,EA,EA,1,1,79,79,,79,62.5,53.09,,,32.8,32.798,53.09,53.09,53.09,53.09,53.09,53.09,,X,0,,0,,,,,,0,,,6/5/2001,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,2/5/2015,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,0NONE,BE,191794,,,"UNLOADER, SILO, MAGNUM II",,0,0,0,0,5620,,,,,,2460700,,0,1,N,N,EA,EA,EA,1,1,5620,5620,,5620,4630,3934,,,33.49,33.492,4060,4060,4060,3737.77,3737.77,3737.77,,X,0,,0,,,,,,0,,,6/5/2001,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,0NONE,BE,190985,,,CHAIN AND FLIGHT,,0,0,0,0,5.97,,,,,,2463000,,0,1,N,N,FT,FT,FT,1,1,5.97,5.97,,5.97,,,,,99.98,99.983,0.001,0.001,0.001,0.001,0.001,0.001,,X,0,,0,,,,,,0,,,6/5/2001,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,FT,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,0NONE,BE,146357,,,"MOTOR, INSTANT REVERSE",,0,0,0,0,219,,,,,,2465100,,0,1,N,N,EA,EA,EA,1,1,219,219,,219,180.35,153.3,,,31.6,31.598,149.93,149.93,149.93,149.8,149.8,149.8,,X,0,,0,,,,,,0,,,6/5/2001,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,0NONE,BE,191060,,,CONVEYOR SECTION,,0,0,0,0,99,,,,,,2474700,,0,1,N,N,EA,EA,EA,1,1,99,99,,99,,,,,0,99.999,64.44,64.44,64.44,0.001,0.001,0.001,,X,0,,0,,,,,,0,,,6/5/2001,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,0NONE,BE,191257,,,"PACK, BRUSH, 24""",,0,0,0,0,346,,,,,,2474900,,0,1,N,N,EA,EA,EA,1,1,346,346,,346,285,242.2,,,30,30,242.2,242.2,242.2,242.2,242.2,242.2,,X,0,,0,,,,,,0,,,6/5/2001,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,0NONE,BE,2008,,,"CHAIN, FLAT",,0,0,0,0,5,,,,,,2475500,,0,1,N,Y,FT,FT,FT,1,1,5,5,,5,,,,,99.98,99.98,3.59,3.59,3.59,0.001,0.001,0.001,,X,0,,0,,,,,,0,,,6/5/2001,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,FT,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,0NONE,BE,190320,,,DIVERTER CONTROL,,1,0,0,1,279.48,,,,,,2475800,,0,1,N,N,EA,EA,EA,1,1,279.48,279.48,,279.48,234,198.5,,,37.04,37.036,129.21,129.21,129.21,175.973,175.973,175.973,,X,0,,0,,,,,,0,,,6/5/2001,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,0NONE,BE,191115,,,"SHOE, WEAR, 3"", PK 8",,0,0,0,0,13.26,,,,,,2477500,,0,1,N,N,EA,EA,EA,1,1,13.26,13.26,,13.26,10.31,9.28,,,33.33,33.333,8.84,8.84,8.84,8.84,8.84,8.84,,X,0,,0,,,,,,0,,,6/5/2001,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,2/5/2015,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,0NONE,BE,191116,,,"DIVERTER, STATIONARY",,0,0,0,0,289,,,,,,2477600,,0,1,N,N,EA,EA,EA,1,1,289,289,,289,238,202.3,,,34.2,34.201,155.4,155.4,155.4,190.16,190.16,190.16,,X,0,,0,,,,,,0,,,6/5/2001,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,0NONE,BE,191152,,,"PACK, RENEW, 18'",,0,0,0,0,4253,,,,,,2477700,,0,1,N,N,EA,EA,EA,1,1,4253,4253,,4253,3327.35,2828.25,,,33.5,33.5,2828.25,2828.25,2828.25,2828.25,2828.25,2828.25,,X,0,,0,,,,,,0,,,6/5/2001,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,0NONE,BE,146834,,,"INDICATOR, MODEL EZ 210",,0,0,0,0,1193,,,,,,2478100,,0,1,N,N,EA,EA,EA,1,1,1193,1193,,1193,1080.75,918.61,,,26.08,26.08,881.87,881.87,881.87,881.87,881.87,881.87,,X,0,,0,,,,,,0,,,6/5/2001,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,0NONE,BE,191058,,,"HEAD AND BASE 14""",,0,0,0,0,921,,,,,,2478300,,0,1,N,N,EA,EA,EA,1,1,921,921,,921,,,,,0,100,599.57,599.57,599.57,0.001,0.001,0.001,,X,0,,0,,,,,,0,,,6/5/2001,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
