1,0NONE,GR,4T427,,,"GLOVES, NITRILE, PAIR HEAVY 9",1 4T427,15,0,0,15,21.25,26,,,,,427700,,0,1,N,N,UN,UN,UN,1,1,21.25,21.25,,21.25,21.25,21.25,21.25,21.25,35.88,35.106,13.79,13.79,13.79,13.79,13.79,13.79,,C,0,308.08,15,114.93,05/19/22,0.373,,,0,10/25/22,05/18/22,08/11/05,12/19/18,,,,,0,0,3,1,1,0,4,5,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,4,2,2,0,0,4,1,3,2,0,1,2,0,,,,0,275,11,193.15,193.15,19,389,219,219,0,,,,,,EA,,0,,-2,0,Y,15.36,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,05/18/22,0.56,0.94,15,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,14,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,P3633,GR,4ZM10,,,"REGULATOR, 1""",1  4ZM10,2,0,0,2,148.45,26,,,,,5309500,,0,1,N,N,UN,UN,UN,1,1,148.45,148.45,,148.45,148.45,148.45,148.45,148.45,35.01,35.007,92.58,92.58,92.58,96.482,96.482,96.482,,D,0,148.45,1,51.97,05/19/22,0.35,,,0,05/23/22,05/19/22,04/21/11,12/19/18,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,0,3,1,96.48,96.48,1,257,118,118,0,,,,,,EA,,0,,-1,0,Y,142.45,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,05/19/22,0.27,0.5,1,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,1,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,GR,5UHE7,,,"PULLEY, 5.25"", BK55",,2,0,0,2,71.7,26,,,,,5UHE7,,0,1,N,N,EA,EA,EA,1,1,71.7,71.7,,71.7,71.7,71.7,71.7,71.7,45,31.478,49.13,49.13,49.13,49.13,49.13,49.13,,D,0,71.7,1,25.1,05/25/22,0.35,,,0,05/24/22,04/08/21,04/08/21,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,1,1,46.6,46.6,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,05/25/22,0.26,0.48,1,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,1,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,GR,5UHG6,,,PULLEY,,2,0,0,2,179.1,26,,,,,5343300,,0,1,N,N,UN,UN,UN,1,1,179.1,179.1,,179.1,179.1,179.1,179.1,179.1,35.11,39.419,116.42,116.42,116.42,108.5,108.5,108.5,,X,0,,0,,05/25/22,,,,0,,05/25/22,12/20/12,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,155,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,05/25/22,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,1,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,P7O11,GR,4GWL2,,,6MM X 1/8 90* COUPLER,,42,0,4,38,8.29,26,,,,,4GWL2,,0,1,N,N,EA,EA,EA,1,1,8.29,8.29,,8.29,8.29,8.29,8.29,8.29,45,54.403,3.801,3.801,3.801,3.78,3.78,3.78,,D,0,16.58,2,9.13,05/25/22,0.551,,,0,05/18/22,02/08/18,02/08/18,12/19/18,,,,,0,0,0,0,0,0,0,2,0,0,0,0,2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,0,0,0,0,0,0,,,,0,28,1,7.45,7.45,4,32,15,15,0,,,,,,EA,,0,,-11,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,05/19/22,0.06,0.05,2,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,37,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,GR,5UHZ5,,,BUSHING,1 5UHZ5,9,0,0,9,24.4,26,,,,,104500,,0,1,N,N,UN,UN,UN,1,1,24.4,24.4,,24.4,24.4,24.4,24.4,24.4,35.12,44.57,15.85,15.85,15.85,13.525,13.525,13.525,,D,0,41.3,2,14.92,05/25/22,0.361,,,0,05/19/22,05/25/22,09/08/11,,,,,,0,0,0,0,0,0,0,1,0,0,0,1,2,,,,,,,,,,,,,,,,,,,,2,0,0,1,0,0,0,2,1,2,2,0,3,,,,0,51,2,26.38,26.38,12,248,155,155,0,,,,,,EA,,0,,-6,0,Y,20.65,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,05/25/22,0.12,0.22,2,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,8,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
2,P3C4,GR,3FEN9,,,"PILOT AIR CONTROL, 3-WAY,8588146",,1,0,0,1,384.99,26,,,,,3FEN9,,0,1,N,N,EA,EA,EA,1,1,384.99,384.99,,384.99,384.99,384.99,384.99,384.99,45,20.967,304.27,304.27,304.27,304.27,304.27,304.27,,C,0,384.99,1,164.16,05/31/22,0.426,,,0,05/04/22,09/27/18,09/27/18,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,1,1,220.83,220.83,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,06/01/22,0.54,0.73,1,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,GR,4X886,,,"TAGS, WIRE",,1,0,0,1,110.9,26,,,,,4X886,,0,1,N,N,EA,EA,EA,1,1,110.9,110.9,,110.9,110.9,110.9,110.9,110.9,45,35.055,72.96,72.96,72.96,72.024,72.024,72.024,,D,0,72.02,1,,06/07/22,,,,0,06/07/22,08/05/15,08/05/15,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,4,1,72.02,72.02,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,06/07/22,,1,1,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,GR,5UHP1,,,"BELT, PULLEY, DETACHABLE, 45""",,1,0,0,1,184.8,26,,,,,5UHP1,,0,1,N,N,EA,EA,EA,1,1,184.8,184.8,,184.8,184.8,184.8,184.8,184.8,45,35.005,120.11,120.11,120.11,120.11,120.11,120.11,,D,0,344.95,2,115.94,06/07/22,0.336,,,0,05/27/22,03/28/22,12/13/18,,,,,,0,0,0,0,0,0,0,1,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,3,2,229.01,229.01,0,0,0,0,0,,,,,,EA,,0,,-1,0,Y,160.15,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,03/28/22,0.97,1.91,2,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,GR,1GYN5,,,WIRE TAGS,,0,0,0,0,152,26,,,,,1GYN5,,0,1,N,N,EA,EA,EA,1,1,152,152,,152,152,152,152,152,45,62.73,56.65,56.65,56.65,56.65,56.65,56.65,,D,0,56.65,1,,06/07/22,,,,0,06/07/22,07/10/17,07/10/17,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,3,1,56.65,56.65,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,06/07/22,,,1,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,P5765,GR,60UA98,,,WATER METER,,1,0,0,1,698,26,,,,,60UA98,,0,1,N,N,EA,EA,EA,1,1,698,698,,698,698,698,698,698,45,34.957,454,454,454,454,454,454,,X,0,,0,,06/16/22,,,,0,,06/15/22,06/15/22,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,06/15/22,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,P3621,GR,4ZK19,,,"DRAIN KIT, AUTO . SPEEDAIRE",,2,0,0,2,39.95,26,,,,,4ZK19,,0,1,N,N,EA,EA,EA,1,1,39.95,39.95,,39.95,39.95,39.95,39.95,39.95,45,35.259,25.78,25.78,25.78,25.864,25.864,25.864,,X,0,,0,,06/16/22,,,,0,,10/05/20,10/05/20,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,06/16/22,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,1,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,GR,1KAX3,,,ORING,,0,0,0,0,17.55,26,,,,,1KAX3,,0,1,N,N,EA,EA,EA,1,1,17.55,17.55,,17.55,17.55,17.55,17.55,17.55,45,35.1,11.39,11.39,11.39,11.39,11.39,11.39,,D,0,35.1,2,12.32,06/16/22,0.351,,,0,07/25/22,06/16/22,06/16/22,,,,,,0,0,0,0,0,2,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,2,1,22.78,22.78,0,0,0,0,0,,,,,,EA,,0,,-2,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,06/16/22,,,2,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
2,,GR,36X044,,,"STRAIGHT UNION, 10MM, TUBEXTUBE",,5,0,0,5,7.99,26,,,,,36X044,,0,1,N,N,EA,EA,EA,1,1,7.99,7.99,,7.99,7.99,7.99,7.99,7.99,45,45.432,4.36,4.36,4.36,4.36,4.36,4.36,,X,0,,0,,06/17/22,,,,0,,06/17/22,06/17/22,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,06/17/22,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,4,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,P5321,GR,2MEH4,,,CAPACITOR,1 2MEH4,6,0,0,6,27.3,26,,,,,4978300,,0,1,N,N,UN,UN,UN,1,1,27.3,27.3,,27.3,27.3,27.3,27.3,27.3,35.71,35.725,17.73,17.73,17.73,17.547,17.547,17.547,,D,0,78.72,3,26.49,06/20/22,0.337,,,0,06/15/22,03/29/22,03/18/13,12/19/18,,,,,0,0,0,0,0,0,2,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,0,0,0,0,0,1,0,,,,0,29,2,52.23,52.23,2,54,35,35,0,,,,,,EA,,0,,-1,0,Y,26.8,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,03/29/22,0.25,0.5,3,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,5,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,GR,5NEH8,,,4/0 POWER CONTACT,,8,0,0,8,13.94,26,,,,,5NEH8,,0,11,N,N,EA,EA,EA,1,1,13.94,13.94,,13.94,13.94,13.94,13.94,13.94,45,35.036,9.056,9.056,9.056,9.056,9.056,9.056,,C,4,432.31,31,-6.5,06/22/22,-0.015,,,0,12/28/22,06/22/22,11/08/19,06/22/22,,,,,4,0,0,0,3,-7,14,0,0,0,7,10,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,31,9,438.81,438.81,0,0,0,0,0,,,,,,EA,,0,,1,0,Y,139.35,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,06/22/22,-0.09,6.07,31,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,GR,2MTV1,,,"FAN BLADE, 18"", 20 PITCH",,0,0,0,0,152.8,26,,,,,2MTV1,,0,1,N,N,EA,EA,EA,1,1,152.8,152.8,,152.8,152.8,152.8,152.8,152.8,45,35.013,99.3,99.3,99.3,99.3,99.3,99.3,,X,0,,0,,06/22/22,,,,0,,06/22/22,06/22/22,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,06/22/22,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,GR,5LW51,,,SCREWDRIVER,,2,0,0,2,7.75,26,,,,,5LW51,,0,1,N,N,EA,EA,EA,1,1,7.75,7.75,,7.75,7.75,7.75,7.75,7.75,45,36.336,5.05,5.05,5.05,4.934,4.934,4.934,,D,0,20.2,4,0.46,06/22/22,0.023,,,0,06/22/22,06/22/22,06/18/19,,,,,,0,0,0,0,0,0,4,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,11,1,19.74,19.74,0,0,0,0,0,,,,,,EA,,0,,-1,0,Y,8.55,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,06/22/22,0.05,2.01,4,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,1,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,P3427,GR,3BY26,,,"CONNECTOR, WIRE/CABLE,",1 3BY26,12,0,0,12,26.25,26,,,,,477300,,0,2,N,N,UN,UN,UN,1,1,26.25,26.25,,26.25,26.25,26.25,26.25,26.25,37.97,35.855,17.04,17.04,17.04,16.838,16.838,16.838,,D,2,279.36,10,111.13,06/22/22,0.398,,,0,12/28/22,06/20/22,01/06/05,06/15/22,,,,,2,0,0,0,3,-3,6,0,0,0,2,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,11,6,168.23,168.23,0,0,0,0,0,,,,,,EA,,0,,1,0,Y,24.55,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,06/20/22,0.55,0.83,10,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,10,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,GR,3BY29,,,"CONNECTOR, CABLE HANDLE",,14,0,0,14,19.95,26,,,,,3BY29,,0,2,N,N,EA,EA,EA,1,1,19.95,19.95,,19.95,19.95,19.95,19.95,19.95,45,35.348,12.98,12.98,12.98,12.898,12.898,12.898,,D,2,117.1,6,41.68,06/22/22,0.356,,,0,12/28/22,06/20/22,10/26/18,06/15/22,,,,,2,0,0,0,0,-2,4,0,0,0,2,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,6,4,75.42,75.42,0,0,0,0,0,,,,,,EA,,0,,2,0,Y,19.2,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,06/20/22,0.23,0.42,6,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,12,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,GR,5LW54,,,"SCREWDRIVER, PRECISION, 4.0MM",,3,0,0,3,8.6,26,,,,,5LW54,,0,1,N,N,EA,EA,EA,1,1,8.6,8.6,,8.6,8.6,8.6,8.6,8.6,45,41.977,5.59,5.59,5.59,4.99,4.99,4.99,,D,0,22.36,4,2.4,06/22/22,0.107,,,0,06/22/22,06/22/22,08/05/20,,,,,,0,0,0,0,0,0,4,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,9,1,19.96,19.96,0,0,0,0,0,,,,,,EA,,0,,-1,0,Y,6.45,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,06/22/22,0.16,1.34,4,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,2,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,P5425,GR,2MEH3,,,CAPACITOR,1 2MEH3,3,0,0,3,20.5,26,,,,,4977500,,0,1,N,N,UN,UN,UN,1,1,20.5,20.5,,20.5,20.5,20.5,20.5,20.5,37.64,33.732,14.44,14.44,14.44,13.585,13.585,13.585,,D,0,20.5,1,6.91,06/27/22,0.337,,,0,06/27/22,11/24/20,07/26/12,12/19/18,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,2,,,,0,10,1,13.59,13.59,0,0,0,0,0,,,,,,EA,,0,,-4,0,Y,22.75,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,06/27/22,0.17,0.33,1,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,2,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,P3727,GR,4CFW3,,,PRESSURE GAUGE,,3,0,0,3,67.85,26,,,,,207900,,0,1,N,N,UN,UN,UN,1,1,67.85,67.85,,67.85,67.85,67.85,67.85,67.85,34.94,36.713,41.8,41.8,41.8,42.94,42.94,42.94,,D,0,67.85,1,24.91,06/27/22,0.367,,,0,06/27/22,06/27/22,03/27/12,12/19/18,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,1,0,1,0,,,,0,9,1,42.94,42.94,2,157,88,88,0,,,,,,EA,,0,,0,0,Y,84.75,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,06/27/22,0.19,0.33,1,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,2,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,P3731,GR,2FH08,,,"SWITCH, WATER PRESSURE",1   2FH08,3,0,0,3,57.15,26,,,,,540200,,0,1,N,N,UN,UN,UN,1,1,57.15,57.15,,57.15,57.15,57.15,57.15,57.15,35.14,43.846,37.16,37.16,37.16,32.092,32.092,32.092,,D,0,57.15,1,25.06,06/27/22,0.439,,,0,06/27/22,06/27/22,10/04/05,12/19/18,,,,,0,0,0,0,0,0,1,0,0,0,-1,1,1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,-1,1,0,0,0,,,,0,20,2,32.09,32.09,1,45,28,28,0,,,,,,EA,,0,,0,0,Y,53.85,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,06/27/22,0.26,0.33,1,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,2,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,GR,2RAY3,,,"FAN BLADE, 18"" 19* PITCH",,0,0,0,0,132.8,26,,,,,2RAY3,,0,1,N,N,EA,EA,EA,1,1,132.8,132.8,,132.8,132.8,132.8,132.8,132.8,45,35,86.32,86.32,86.32,86.32,86.32,86.32,,X,0,,0,,07/01/22,,,,0,,07/01/22,07/01/22,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,07/01/22,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,7O23,GR,1DEG1,,,6MM Y PUSH FITTING,,13,0,0,13,11.49,26,,,,,1DEG1,,0,1,N,N,EA,EA,EA,1,1,11.49,11.49,,11.49,11.49,11.49,11.49,11.49,45,39.983,7.088,7.088,7.088,6.896,6.896,6.896,,D,0,34.47,3,15.7,07/01/22,0.456,,,0,06/30/22,01/11/19,01/11/19,,,,,,0,0,0,0,0,0,3,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,7,1,18.77,18.77,0,0,0,0,0,,,,,,EA,,0,,-3,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,07/01/22,0.18,0.21,3,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,12,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,P3737,GR,5B081,,,"SWITCH, LIMIT",785901542094,3,0,0,3,312.99,26,,,,,3877900,,0,1,N,N,EA,EA,EA,1,1,312.99,312.99,,312.99,312.99,312.99,312.99,312.99,38.8,41.077,208.156,208.156,208.156,184.423,184.423,184.423,,D,0,283,1,119.17,07/05/22,0.421,,,0,06/16/22,07/05/22,06/05/01,12/19/18,,,,,0,0,0,0,0,0,1,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,0,0,0,0,0,1,0,,,,0,17,2,163.83,163.83,3,849,504,504,0,,,,,,EA,,0,,-4,0,Y,283,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,11/10/22,0.22,0.3,1,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,2,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
2,,GR,33L681,,,"CARTRIDGE, BOOSTER, 134998 ,",,0,0,0,0,511,26,,,,,4958900,,0,1,N,N,UN,UN,UN,1,1,511,511,,511,511,511,511,511,33.23,17.994,419.05,419.05,419.05,419.05,419.05,419.05,,C,0,511,1,91.95,07/06/22,0.18,,,0,07/06/22,06/09/21,07/05/22,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,1,1,419.05,368.13,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,481,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,07/06/22,,,1,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
2,,GR,33L697,,,"O-RING, BUNA N",,0,0,0,0,15.49,26,,,,,33L697,,0,1,N,N,EA,EA,EA,1,1,15.49,15.49,,15.49,15.49,15.49,15.49,15.49,45,46.546,8.28,8.28,8.28,8.28,8.28,8.28,,C,0,15.49,1,7.21,07/06/22,0.466,,,0,07/06/22,07/06/22,07/06/22,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,1,1,8.28,8.28,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,07/06/22,,,1,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
2,,GR,33L701,,,"MECHANICAL SEAL, BUNA, 5/8""",,0,0,0,0,30,26,,,,,33L701,,0,1,N,N,EA,EA,EA,1,1,30,30,,30,30,30,30,30,45,-51.867,45.56,45.56,45.56,45.56,45.56,45.56,,C,0,56.95,1,11.39,07/06/22,0.2,,,0,07/06/22,01/18/17,07/05/22,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,1,1,45.56,37.62,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,07/06/22,,,1,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,P7N17,GR,1PFC9,,,5/32 OR 4MM PLUGS FOR AIR LINE,,256,0,8,248,1.02,26,,,,,1PFC9,,0,1,N,N,EA,EA,EA,50,50,1.02,1.02,,1.02,1.02,1.02,1.02,1.02,45,44.314,0.658,0.658,0.658,0.568,0.568,0.568,,D,0,13.23,13,6.1,07/11/22,0.461,,,0,07/27/22,07/11/22,11/13/17,12/19/18,,,,,0,0,0,0,0,12,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,1,0,0,0,22,0,0,0,,,,0,55,2,7.13,7.13,24,22,7,7,0,,,,,,PK,,0,,-29,0,Y,0.99,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,07/11/22,0.04,0.05,13,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,247,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,P3241,GR,1WTK5,,,"ADAPTER, TUBE, 3/8""",,10,0,0,10,10.65,26,,,,,1WTK5,,0,1,N,N,EA,EA,EA,1,1,10.65,10.65,,10.65,10.65,10.65,10.65,10.65,45,34.573,6.968,6.968,6.968,6.968,6.968,6.968,,X,0,,0,,07/11/22,,,,0,,07/11/22,07/11/22,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,07/11/22,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,9,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
