1,,WO,BLNN228,,,"NUTS WITH SPRINGS, 3/8",,56,0,0,56,0.78,67,,,,,BLNN228,,0,1,N,N,EA,EA,EA,1,1,0.78,0.78,,0.78,0.78,0.78,0.78,0.78,45,6.154,0.732,0.732,0.732,0.732,0.732,0.732,,D,0,22,30,0.04,12/13/22,0.002,,,0,10/31/22,07/02/19,07/02/19,,,,,,0,0,18,0,12,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,41,2,21.96,21.96,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,07/13/22,,0.54,30,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,55,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,67,WO,6THHN,,,"WIRE, 6 GAUGE",,1111,0,0,1111,1.7,67,,,,,5114600,,0,1,N,N,FT,FT,FT,1,1,1.7,1.7,,1.7,1.7,1.7,1.7,1.7,56.64,78.059,0.9,0.9,0.9,0.373,0.373,0.373,,D,22,191.2,135,141.97,12/14/22,0.743,,,0,12/29/22,06/29/21,06/05/01,12/19/18,,,,,22,0,0,0,0,0,105,0,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,5,0,0,0,0,100,95,40,0,0,0,0,0,,,,0,4340,3,49.23,49.23,240,275,84,84,0,,,,,,FT,,0,,-1830,0,Y,0.75,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,12/14/22,0.34,0.12,135,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,1110,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,WO,PLCLL08,,,"LL, PVC, CONDUIT, 1 1/2""",,0,0,0,0,15.95,67,,,,,4975300,,0,1,N,N,UN,UN,UN,1,1,15.95,15.95,,15.95,15.95,15.95,15.95,15.95,38,34.922,10.38,10.38,10.38,10.38,10.38,10.38,,D,1,25.53,2,5.35,12/14/22,0.21,,,0,12/29/22,12/14/22,07/26/12,,,,,,1,0,0,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,,,,0,3,2,20.18,20.18,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,15.1,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,12/14/22,,,2,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,WO,VPS2906,,,"TEE, 1"", 304 SS",,9,0,0,9,130.51,67,,,,,VPS2906,,0,1,N,N,EA,EA,EA,1,1,130.51,130.51,,130.51,130.51,130.51,130.51,130.51,45,35.931,82.096,82.096,82.096,83.616,83.616,83.616,,X,0,,0,,12/14/22,,,,0,,05/16/22,05/16/22,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,12/14/22,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,8,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,10-96,WO,PVD5982,,,"BUSHING, 4X3, PVC",,-2,0,0,-2,8.5,67,,,,,986000,,0,1,N,N,EA,EA,EA,1,1,8.5,8.5,,8.5,8.5,8.5,8.5,8.5,42.52,35,5.525,5.525,5.525,5.525,5.525,5.525,,X,2,12.71,2,-6.82,12/14/22,-0.537,,,0,12/29/22,12/14/22,06/06/01,12/19/18,,,,,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,27,1,19.53,11.05,0,0,0,0,0,,,,,,EA,,0,,-11,0,Y,8.2,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,12/14/22,,,2,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,WO,VPSP0620,,,"PIPE, ECO 304SS, 1""",,71,0,0,71,7.15,67,,,,,VPSP0620,,0,1,N,N,EA,EA,EA,1,1,7.15,7.15,,7.15,7.15,7.15,7.15,7.15,45,36.727,4.486,4.486,4.486,4.524,4.524,4.524,,X,9,57.87,9,17.15,12/14/22,0.296,,,0,12/29/22,11/07/22,11/07/22,,,,,,9,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,9,1,40.72,40.72,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,12/14/22,0.37,0.87,9,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,70,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,67,WO,WCNMB12/2G,,,"WIRE, ROMEX, 12/2",,165,0,0,165,1,67,,,,,925600,,0,175,N,N,FT,FT,FT,1,1,1,1,,1,1,1,1,1,45.8,49.3,0.507,0.507,0.507,0.507,0.507,0.507,,C,530,2867.58,3693,1166.3,12/14/22,0.407,,,0,12/29/22,07/27/21,06/06/01,08/11/22,,,,,530,1875,5,0,125,463,300,105,0,250,10,30,10,,,,,,,,,,,,,,,,,,,,85,610,0,0,705,275,55,60,-204,0,100,1175,250,,,,0,28800,26,1701.28,1698.41,1696,941,594,594,0,,,,,,FT,,0,,-9320,0,Y,0.5,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,12/14/22,13.98,20.39,3693,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,67,WO,WCNMB14/2G,,,"WIRE, ROMEX, 14/2",,8704,0,0,8704,0.54,67,,,,,920900,,0,49,N,N,FT,FT,FT,1,1,0.54,0.54,,0.54,0.22,0.2,,,65.07,55.37,0.341,0.341,0.341,0.241,0.241,0.241,,B,75,1460.16,3605,644.78,12/14/22,0.442,,,0,12/20/22,,06/06/01,12/19/18,,,,,75,600,1250,500,500,300,100,100,15,40,125,0,10,,,,,,,,,,,,,,,,,,,,40,50,0,0,35,326,40,35,-338,0,223,605,0,,,,0,16005,19,815.38,815.38,421,206,77,77,0,,,,,,FT,,0,,-5408,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,12/14/22,0.31,0.39,3605,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,8655,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,WO,IFBNL5504,,,"ADAPTER, 1/2"", INSERTXMIP",,0,0,0,0,9.6,67,,,,,IFBNL5504,,0,1,N,N,EA,EA,EA,1,1,9.6,9.6,,9.6,9.6,9.6,9.6,9.6,45,38.365,5.917,5.917,5.917,5.917,5.917,5.917,,D,0,31.47,4,2.06,12/14/22,0.066,,,0,08/31/22,08/25/22,05/25/18,,,,,,0,0,0,0,3,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,20,2,29.41,23.07,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,5.55,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,12/14/22,,,4,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,67,WO,NERPB300,,,"BUSHING, 1 IN. PLASTIC",,30,0,0,30,0.35,67,,,,,1156900,,0,1,N,N,EA,EA,EA,1,1,0.35,0.35,,0.35,0.35,0.35,0.35,0.35,57.07,56,0.199,0.199,0.199,0.154,0.154,0.154,,X,18,3.19,18,0.42,12/14/22,0.132,,,0,12/29/22,12/14/22,06/06/01,12/19/18,,,,,18,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,0,0,0,0,0,0,0,,,,0,52,2,2.77,2.77,2,0,0,0,0,,,,,,EA,,0,,-2,0,Y,0.25,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,12/14/22,0.09,0.6,18,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,29,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,WO,SSF5933,,,"BUSHING, 1 X 1/2, 304SS 150#",,5,0,0,5,9.35,67,,,,,SSF5933,,0,1,N,N,EA,EA,EA,1,1,9.35,9.35,,9.35,9.35,9.35,9.35,9.35,45,40.524,6.065,6.065,6.065,5.561,5.561,5.561,,X,0,,0,,12/14/22,,,,0,10/15/21,12/14/22,01/22/16,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,,,,0,7,0,,,1,5,4,4,0,,,,,,EA,,0,,-5,0,Y,6.05,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,12/14/22,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,4,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,WO,KLN6018,,,"SCREWDRIBER, 8"" KLEIN",,1,0,0,1,15.85,67,,,,,KLN6018,,0,1,N,N,EA,EA,EA,1,1,15.85,15.85,,15.85,15.85,15.85,15.85,15.85,45,35.142,10.28,10.28,10.28,10.28,10.28,10.28,,,0,,0,,12/14/22,,,,0,,12/14/22,12/14/22,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,12/14/22,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,12-98,WO,PLC5508,,,"ADAPTER, MALE  1 1/2""",965254125124,-1,0,0,-1,1.15,67,,,,,1075600,,0,4,N,N,EA,EA,EA,1,1,1.15,1.15,,1.15,1.15,1.15,1.15,1.15,54.78,37.217,0.722,0.722,0.722,0.722,0.722,0.722,,D,15,23.74,25,6.59,12/14/22,0.278,,,0,12/29/22,12/07/22,06/06/01,12/19/18,,,,,15,1,1,0,0,1,0,0,0,6,1,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,2,0,0,5,0,,,,0,138,11,17.15,17.15,2,2,1,1,0,,,,,,EA,,0,,-16,0,Y,1.05,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,12/14/22,,,25,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,0NONE,WO,PLCLB08,,,"CONDUIT, PVC, 1 1/2",962541252525,-4,0,0,-4,11.55,67,,,,,1077500,,0,2,N,N,EA,EA,EA,1,1,11.55,11.55,,11.55,11.55,11.55,11.55,11.55,38.01,35.065,7.5,7.5,7.5,7.5,7.5,7.5,,D,5,72.1,7,8.22,12/14/22,0.114,,,0,12/29/22,08/08/22,06/06/01,12/19/18,,,,,5,0,0,0,1,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,,,,0,48,5,63.88,52.08,0,0,0,0,0,,,,,,EA,,0,,-3,0,Y,10.9,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,12/14/22,,,7,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,67,WO,16TFFN,,,WIRE,,32086,0,0,32086,0.2,67,,,,,3028300,,0,850,N,N,FT,FT,FT,500,500,0.2,0.2,,0.2,0.2,0.2,0.2,0.2,62.82,57,0.106,0.106,0.106,0.086,0.086,0.086,,B,2440,1261.8,6350,740.68,12/14/22,0.587,,,0,12/09/22,01/10/22,06/05/01,12/19/18,,,,,2440,800,570,0,0,200,0,25,440,1075,0,800,0,,,,,,,,,,,,,,,,,,,,1635,240,0,0,60,0,45,150,0,0,0,0,100,,,,0,32800,17,521.12,521.12,2130,227,146,146,0,,,,,,RL,,0,,-20344,0,Y,0.18,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,09/23/22,0.27,0.19,6350,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,31236,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,P7145,WO,BLNB2015SS,,,"CLAMP, STRUT, 3""",,-9,0,2,-11,15.75,67,,,,,539600,,0,2,N,N,UN,UN,UN,1,1,15.75,15.75,,15.75,15.75,15.75,15.75,15.75,37.98,34.997,10.237,10.237,10.237,10.238,10.238,10.238,,D,24,337.25,29,35.02,12/14/22,0.104,,,0,12/29/22,12/07/22,10/14/04,12/19/18,,,,,24,4,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,0,0,0,10,0,0,0,7,0,0,0,0,0,,,,0,164,5,302.23,290.24,17,195,150,142,0,,,,,,EA,,0,,-46,0,Y,13.7,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,12/13/22,,,29,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,P7145,WO,BLNB2012SS,,,"CLAMP, STRUT, 1 1/2""",,-43,0,4,-47,11,67,,,,,533600,,0,9,N,N,UN,UN,UN,1,1,11,11,,11,11,11,11,11,53.39,35.027,7.147,7.147,7.147,7.147,7.147,7.147,,D,12,194.77,19,30.01,12/14/22,0.154,,,0,12/28/22,10/28/22,12/14/04,12/19/18,,,,,12,1,1,0,0,0,0,0,5,0,0,0,16,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,3,0,15,0,4,0,,,,0,186,7,164.76,131.09,34,294,224,186,0,,,,,,EA,,0,,-13,0,Y,9.55,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,12/14/22,,,19,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,67,WO,PP8438,,,"STAKES, GROUND, COPPER",952145124120,11,0,0,11,32.3,67,,,,,1747800,,0,1,N,N,EA,EA,EA,1,1,32.3,32.3,,32.3,32.3,32.3,32.3,32.3,38.28,42,20.984,20.984,20.984,18.734,18.734,18.734,,D,4,287.02,11,90.11,12/14/22,0.314,,,0,12/29/22,07/19/22,06/06/01,02/03/21,,,,,4,0,2,4,0,0,-1,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,4,1,2,0,3,2,2,1,0,1,0,1,0,,,,0,99,7,196.91,196.91,16,324,218,218,0,,,,,,EA,,0,,-15,0,Y,22.5,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,12/14/22,0.44,0.96,11,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,10,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,WO,WCBARES6,,,"WIRE, BARE, SOLID COPPER, 6",,1193,0,0,1193,0.9,67,,,,,4264200,,0,1,N,N,UN,UN,UN,1,1,0.9,0.9,,0.9,0.9,0.9,0.9,0.9,47.82,30.889,0.933,0.933,0.933,0.622,0.622,0.622,,C,20,269.03,336,63.28,12/14/22,0.235,,,0,12/29/22,07/22/21,04/24/08,,,,,,20,20,130,150,0,0,6,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,20,0,6,0,0,0,0,0,0,,,,0,754,8,205.75,205.75,26,18,15,15,0,,,,,,EA,,0,,-297,0,Y,0.89,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,12/14/22,0.09,0.28,336,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,1192,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,P7239,WO,PLCLB06,,,"CONNECTOR, LB 1""",965412541254,-1,0,1,-2,6.3,67,,,,,1131900,,0,4,N,N,EA,EA,EA,1,1,6.3,6.3,,6.3,6.3,6.3,6.3,6.3,41.37,34.889,4.102,4.102,4.102,4.102,4.102,4.102,,D,9,164.78,30,49.97,12/14/22,0.303,,,0,12/29/22,07/08/22,06/06/01,12/19/18,,,,,9,7,0,-1,4,2,1,2,2,0,0,4,1,,,,,,,,,,,,,,,,,,,,2,0,1,0,2,0,1,0,0,0,0,1,0,,,,0,166,14,114.81,114.71,7,27,17,17,0,,,,,,EA,,0,,-37,0,Y,5.45,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,12/14/22,,,30,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,WO,NERRC625,,,CLAMP,,0,0,0,0,3.5,67,,,,,5245800,,0,1,N,N,UN,UN,UN,1,1,3.5,3.5,,3.5,3.5,3.5,3.5,3.5,39.9,24.571,2.64,2.64,2.64,2.64,2.64,2.64,,D,2,30.93,10,4.53,12/14/22,0.147,,,0,12/29/22,05/24/21,09/09/10,,,,,,2,3,0,5,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,5,3,0,0,1,0,0,0,0,0,0,0,0,,,,0,50,3,26.4,26.4,9,29,23,23,0,,,,,,EA,,0,,0,0,Y,2.6,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,09/22/22,,,10,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,67,WO,NERPB400,,,"BUSHING, 1 1/4 IN.",,31,0,0,31,0.35,67,,,,,1780400,,0,1,N,N,EA,EA,EA,1,1,0.35,0.35,,0.35,0.35,0.35,0.35,0.35,56.87,43.714,0.235,0.235,0.235,0.197,0.197,0.197,,D,2,8.01,26,3.06,12/14/22,0.382,,,0,12/29/22,12/06/21,06/06/01,12/19/18,,,,,2,0,0,20,0,0,0,0,0,4,0,0,1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,35,3,4.95,4.95,1,0,0,0,0,,,,,,EA,,0,,-4,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,03/17/22,0.5,0.81,26,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,30,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,67,WO,NERPB200,,,"BUSHING, 3/4 IN. PLASTIC",,105,0,0,105,0.15,67,,,,,1782900,,0,6,N,N,EA,EA,EA,1,1,0.15,0.15,,0.15,0.11,0.09,,,47.75,42.667,0.114,0.114,0.114,0.086,0.086,0.086,,D,7,3.63,28,1.26,12/14/22,0.347,,,0,12/29/22,,06/06/01,12/19/18,,,,,7,21,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,3,0,0,0,0,0,0,0,0,,,,0,47,4,2.37,2.37,3,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,12/14/22,0.14,0.26,28,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,99,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,0NONE,WO,PVD1013,,,"ELBOW, PVC, 4"" 90 DEGREE",658521524125,-4,4,0,-4,20.45,67,,,,,1784300,,0,1,N,N,EA,EA,EA,1,1,20.45,20.45,,20.45,20.45,20.45,20.45,20.45,74.8,35.086,13.275,13.275,13.275,13.275,13.275,13.275,,X,12,183.19,12,3.34,12/14/22,0.018,,,0,12/29/22,12/14/22,06/06/01,12/19/18,,,,,12,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,2,0,0,1,-4,0,3,0,0,10,0,0,,,,0,156,1,179.85,159.3,12,116,91,78,0,,,,,,EA,,0,,-11,0,Y,12.5,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,12/14/22,,,12,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,P7261,WO,PLCJB884,,,"BOX, JUNCTION 8X8X4",965873578516,10,0,1,9,71,67,,,,,1110500,,0,3,N,N,EA,EA,EA,1,1,71,71,,71,71,71,71,71,41.85,29.448,51.278,51.278,51.278,50.092,50.092,50.092,,D,4,1399.07,21,387.99,12/14/22,0.277,,,0,12/30/22,07/02/21,06/06/01,12/19/18,,,,,4,1,2,0,1,5,1,1,1,2,2,1,2,,,,,,,,,,,,,,,,,,,,2,26,2,0,2,1,3,1,0,3,1,0,1,,,,0,154,19,1011.08,1011.07,43,2520,1762,1762,0,,,,,,EA,,0,,-39,0,Y,37.2,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,12/14/22,0.78,2.02,21,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,6,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,0NONE,WO,PVD1813,,,"ELL, 4"" 45 DEGREE",,-5,0,0,-5,16.3,67,,,,,1784700,,0,1,N,N,EA,EA,EA,1,1,16.3,16.3,,16.3,16.3,16.3,16.3,16.3,46.97,34.969,10.6,10.6,10.6,10.6,10.6,10.6,,X,4,48.76,4,-21.09,12/14/22,-0.433,,,0,12/29/22,12/14/22,06/06/01,12/19/18,,,,,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,6,0,0,,,,0,39,1,69.85,42.4,6,45,35,31,0,,,,,,EA,,0,,-1,0,Y,8.25,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,12/14/22,,,4,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,WO,BLNB22SH,,,"STRUT, 1-5/8, 12GA. SLOT GLV STR",,3,0,0,3,5.1,67,,,,,234000,,0,9,N,N,UN,UN,UN,1,1,5.1,5.1,,5.1,5.1,5.1,5.1,5.1,39.05,34.902,3.32,3.32,3.32,3.32,3.32,3.32,,D,30,642.6,136,170,12/14/22,0.265,,,0,12/29/22,03/07/22,12/20/07,,,,,,30,36,0,40,20,0,0,0,10,0,0,0,0,,,,,,,,,,,,,,,,,,,,10,20,0,14,0,0,19,0,20,0,0,0,0,,,,0,573,8,472.6,451.55,83,271,201,191,0,,,,,,EA,,0,,-76,0,Y,4.3,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,08/22/22,17.12,47.58,136,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,WO,PVF1207,,,"ELBOW, 90, 1 1/4""",,0,0,0,0,3.9,67,,,,,PVF1207,,0,1,N,N,EA,EA,EA,1,1,3.9,3.9,,3.9,3.9,3.9,3.9,3.9,45,34.872,2.54,2.54,2.54,2.54,2.54,2.54,,X,1,2.92,1,0.38,12/14/22,0.13,,,0,12/29/22,12/14/22,12/19/18,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,2,1,2.54,2.54,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,2.4,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,12/14/22,,,1,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,67,WO,NERL400,,,"LOCKNUT,1 1/4 CONDUIT",,12,0,0,12,0.48,67,,,,,1139200,,0,2,N,N,EA,EA,EA,1,1,0.48,0.48,,0.48,0.48,0.48,0.48,0.48,51.86,35.833,0.32,0.32,0.32,0.308,0.308,0.308,,D,2,12.62,29,4.25,12/14/22,0.337,,,0,12/29/22,07/08/22,06/06/01,12/19/18,,,,,2,0,6,8,1,8,0,0,0,2,2,0,1,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,0,138,10,8.37,8.37,2,1,0,0,0,,,,,,EA,,0,,-47,0,Y,0.46,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,12/14/22,1.15,2.27,29,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,10,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,67,WO,PVD5713,,,"ADAPTER, FEMALE, 4""",,3,0,0,3,12.7,67,,,,,1786800,,0,1,N,N,EA,EA,EA,1,1,12.7,12.7,,12.7,12.7,12.7,12.7,12.7,39.45,64.961,8.26,8.26,8.26,4.45,4.45,4.45,,X,1,5.12,1,0.67,12/14/22,0.131,,,0,12/29/22,12/14/22,06/06/01,12/19/18,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,13,1,4.45,4.45,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,5.5,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,12/14/22,0.05,0.33,1,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,2,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,67,WO,NERPB500,,,"BUSHING, 1 1/2 IN.",,12,0,0,12,0.5,67,,,,,1166300,,0,2,N,N,EA,EA,EA,1,1,0.5,0.5,,0.5,0.5,0.5,0.5,0.5,41.95,43.6,0.328,0.328,0.328,0.282,0.282,0.282,,D,14,5.69,15,1.69,12/14/22,0.297,,,0,12/29/22,02/11/22,06/06/01,12/19/18,,,,,14,0,0,0,0,0,0,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,5,0,,,,0,28,5,4,4,1,0,0,0,0,,,,,,EA,,0,,0,0,Y,0.35,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,12/14/22,0.5,1.19,15,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,10,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
